wavenumber,transmittance,absorbance
1436.226000,94.041490,0.026680
1436.708000,94.038410,0.026695
1437.190000,94.030130,0.026733
1437.672000,94.017200,0.026793
1438.154000,94.001670,0.026864
1438.636000,93.986470,0.026935
1439.118000,93.974060,0.026992
1439.600000,93.965450,0.027032
1440.083000,93.959990,0.027057
1440.565000,93.955980,0.027076
1441.047000,93.951420,0.027097
1441.529000,93.944810,0.027127
1442.011000,93.935470,0.027170
1442.493000,93.923450,0.027226
1442.975000,93.909200,0.027292
1443.457000,93.893220,0.027366
1443.939000,93.876030,0.027445
1444.422000,93.858360,0.027527
1444.904000,93.841280,0.027606
1445.386000,93.826010,0.027677
1445.868000,93.813610,0.027734
1446.350000,93.804370,0.027777
1446.832000,93.797490,0.027809
1447.314000,93.791020,0.027839
1447.796000,93.782380,0.027879
1448.279000,93.769260,0.027940
1448.761000,93.750570,0.028026
1449.243000,93.726760,0.028136
1449.725000,93.699390,0.028263
1450.207000,93.670270,0.028398
1450.689000,93.640660,0.028536
1451.171000,93.611160,0.028672
1451.653000,93.582100,0.028807
1452.135000,93.554140,0.028937
1452.618000,93.528630,0.029055
1453.100000,93.507530,0.029153
1453.582000,93.492580,0.029223
1454.064000,93.484360,0.029261
1454.546000,93.481410,0.029275
1455.028000,93.479970,0.029281
1455.510000,93.474860,0.029305
1455.992000,93.461920,0.029365
1456.474000,93.441150,0.029462
1456.957000,93.417180,0.029573
1457.439000,93.396210,0.029671
1457.921000,93.381940,0.029737
1458.403000,93.374950,0.029770
1458.885000,93.374130,0.029773
1459.367000,93.377760,0.029757
1459.849000,93.383880,0.029728
1460.331000,93.390470,0.029697
1460.814000,93.395840,0.029672
1461.296000,93.399090,0.029657
1461.778000,93.399800,0.029654
1462.260000,93.397830,0.029663
1462.742000,93.392780,0.029687
1463.224000,93.383850,0.029728
1463.706000,93.370420,0.029791
1464.188000,93.352790,0.029873
1464.671000,93.332600,0.029967
1465.153000,93.312740,0.030059
1465.635000,93.296360,0.030135
1466.117000,93.286140,0.030183
1466.599000,93.284000,0.030193
1467.081000,93.290730,0.030162
1467.563000,93.305950,0.030091
1468.045000,93.328360,0.029986
1468.527000,93.355950,0.029858
1469.010000,93.386730,0.029715
1469.492000,93.419060,0.029565
1469.974000,93.451860,0.029412
1470.456000,93.484670,0.029260
1470.938000,93.517830,0.029106
1471.420000,93.552380,0.028945
1471.902000,93.589840,0.028771
1472.384000,93.630890,0.028581
1472.866000,93.674320,0.028379
1473.349000,93.717190,0.028181
1473.831000,93.756610,0.027998
1474.313000,93.791140,0.027838
1474.795000,93.820850,0.027701
1475.277000,93.846500,0.027582
1475.759000,93.868840,0.027479
1476.241000,93.888240,0.027389
1476.723000,93.904560,0.027313
1477.206000,93.917530,0.027253
1477.688000,93.926790,0.027211
1478.170000,93.932140,0.027186
1478.652000,93.933650,0.027179
1479.134000,93.931660,0.027188
1479.616000,93.926930,0.027210
1480.098000,93.920720,0.027239
1480.580000,93.914670,0.027267
1481.063000,93.910340,0.027287
1481.545000,93.908530,0.027295
1482.027000,93.908740,0.027294
1482.509000,93.909360,0.027291
1482.991000,93.908520,0.027295
1483.473000,93.905010,0.027311
1483.955000,93.898740,0.027340
1484.437000,93.890790,0.027377
1484.919000,93.882960,0.027413
1485.401000,93.877030,0.027441
1485.884000,93.873970,0.027455
1486.366000,93.873530,0.027457
1486.848000,93.874370,0.027453
1487.330000,93.874990,0.027450
1487.812000,93.874630,0.027452
1488.294000,93.874160,0.027454
1488.776000,93.875960,0.027446
1489.258000,93.882900,0.027414
1489.741000,93.896720,0.027350
1490.223000,93.916560,0.027258
1490.705000,93.939150,0.027153
1491.187000,93.960400,0.027055
1491.669000,93.977670,0.026975
1492.151000,93.990780,0.026915
1492.633000,94.001510,0.026865
1493.115000,94.012200,0.026816
1493.598000,94.024430,0.026759
1494.080000,94.038250,0.026695
1494.562000,94.052090,0.026632
1495.044000,94.063670,0.026578
1495.526000,94.070900,0.026545
1496.008000,94.072960,0.026535
1496.490000,94.070490,0.026547
1496.972000,94.064930,0.026572
1497.454000,94.057640,0.026606
1497.937000,94.049280,0.026645
1498.419000,94.040090,0.026687
1498.901000,94.030310,0.026732
1499.383000,94.020440,0.026778
1499.865000,94.011330,0.026820
1500.347000,94.003910,0.026854
1500.829000,93.998810,0.026878
1501.311000,93.996160,0.026890
1501.793000,93.995800,0.026892
1502.276000,93.997420,0.026884
1502.758000,94.000770,0.026869
1503.240000,94.005420,0.026847
1503.722000,94.010430,0.026824
1504.204000,94.013780,0.026808
1504.686000,94.012360,0.026815
1505.168000,94.002910,0.026859
1505.650000,93.984420,0.026944
1506.133000,93.960660,0.027054
1506.615000,93.939530,0.027152
1507.097000,93.927760,0.027206
1507.579000,93.925920,0.027215
1508.061000,93.929800,0.027197
1508.543000,93.935230,0.027171
1509.025000,93.940020,0.027149
1509.507000,93.943180,0.027135
1509.990000,93.943890,0.027131
1510.472000,93.941110,0.027144
1510.954000,93.933880,0.027178
1511.436000,93.921940,0.027233
1511.918000,93.905670,0.027308
1512.400000,93.885790,0.027400
1512.882000,93.862800,0.027506
1513.364000,93.836630,0.027628
1513.846000,93.807090,0.027764
1514.328000,93.774210,0.027917
1514.811000,93.739070,0.028079
1515.293000,93.704470,0.028240
1515.775000,93.674820,0.028377
1516.257000,93.654980,0.028469
1516.739000,93.647640,0.028503
1517.221000,93.651280,0.028486
1517.703000,93.660730,0.028442
1518.185000,93.669940,0.028400
1518.668000,93.674260,0.028380
1519.150000,93.671200,0.028394
1519.632000,93.660190,0.028445
1520.114000,93.642490,0.028527
1520.596000,93.621690,0.028624
1521.078000,93.603130,0.028710
1521.560000,93.590920,0.028766
1522.042000,93.585240,0.028793
1522.525000,93.582630,0.028805
1523.007000,93.579380,0.028820
1523.489000,93.573490,0.028847
1523.971000,93.564050,0.028891
1524.453000,93.550200,0.028955
1524.935000,93.530820,0.029045
1525.417000,93.505500,0.029163
1525.899000,93.475620,0.029302
1526.381000,93.444630,0.029446
1526.864000,93.416920,0.029574
1527.346000,93.396060,0.029671
1527.828000,93.383330,0.029731
1528.310000,93.377210,0.029759
1528.792000,93.374020,0.029774
1529.274000,93.369250,0.029796
1529.756000,93.359340,0.029842
1530.238000,93.342680,0.029920
1530.720000,93.319870,0.030026
1531.203000,93.292650,0.030153
1531.685000,93.263020,0.030291
1532.167000,93.232420,0.030433
1532.649000,93.201860,0.030575
1533.131000,93.172200,0.030714
1533.613000,93.144010,0.030845
1534.095000,93.117210,0.030970
1534.577000,93.091510,0.031090
1535.060000,93.067340,0.031203
1535.542000,93.046240,0.031301
1536.024000,93.029460,0.031379
1536.506000,93.016690,0.031439
1536.988000,93.005160,0.031493
1537.470000,92.989970,0.031564
1537.952000,92.965580,0.031678
1538.434000,92.928530,0.031851
1538.916000,92.880160,0.032077
1539.399000,92.827320,0.032324
1539.881000,92.779080,0.032550
1540.363000,92.741450,0.032726
1540.845000,92.714740,0.032851
1541.327000,92.695510,0.032941
1541.809000,92.680260,0.033013
1542.291000,92.667360,0.033073
1542.773000,92.656580,0.033124
1543.255000,92.647680,0.033165
1543.738000,92.639310,0.033205
1544.220000,92.628880,0.033254
1544.702000,92.613380,0.033326
1545.184000,92.590690,0.033433
1545.666000,92.560630,0.033574
1546.148000,92.524970,0.033741
1546.630000,92.486510,0.033922
1547.112000,92.447710,0.034104
1547.594000,92.409620,0.034283
1548.077000,92.372000,0.034460
1548.559000,92.333980,0.034638
1549.041000,92.295360,0.034820
1549.523000,92.257500,0.034998
1550.005000,92.222750,0.035162
1550.487000,92.193030,0.035302
1550.969000,92.168620,0.035417
1551.451000,92.147840,0.035515
1551.934000,92.127690,0.035610
1552.416000,92.104650,0.035718
1552.898000,92.076250,0.035852
1553.380000,92.042340,0.036012
1553.862000,92.005970,0.036184
1554.344000,91.972150,0.036344
1554.826000,91.945580,0.036469
1555.308000,91.928460,0.036550
1555.791000,91.919810,0.036591
1556.273000,91.915800,0.036610
1556.755000,91.910630,0.036634
1557.237000,91.898030,0.036694
1557.719000,91.875050,0.036802
1558.201000,91.846960,0.036935
1558.683000,91.827530,0.037027
1559.165000,91.826600,0.037031
1559.647000,91.836660,0.036984
1560.130000,91.840040,0.036968
1560.612000,91.826520,0.037032
1561.094000,91.797640,0.037168
1561.576000,91.760630,0.037344
1562.058000,91.722500,0.037524
1562.540000,91.687260,0.037691
1563.022000,91.655740,0.037840
1563.504000,91.626500,0.037979
1563.986000,91.597230,0.038118
1564.469000,91.566450,0.038264
1564.951000,91.534180,0.038417
1565.433000,91.501910,0.038570
1565.915000,91.471320,0.038715
1566.397000,91.443160,0.038849
1566.879000,91.416400,0.038976
1567.361000,91.388440,0.039109
1567.843000,91.356170,0.039262
1568.326000,91.317810,0.039445
1568.808000,91.274800,0.039649
1569.290000,91.232280,0.039851
1569.772000,91.196300,0.040023
1570.254000,91.170020,0.040148
1570.736000,91.151740,0.040235
1571.218000,91.136850,0.040306
1571.700000,91.120780,0.040383
1572.182000,91.101140,0.040476
1572.665000,91.077880,0.040587
1573.147000,91.052590,0.040708
1573.629000,91.027170,0.040829
1574.111000,91.002720,0.040946
1574.593000,90.978700,0.041060
1575.075000,90.952990,0.041183
1575.557000,90.922660,0.041328
1576.039000,90.885660,0.041505
1576.521000,90.842090,0.041713
1577.004000,90.794200,0.041942
1577.486000,90.745410,0.042175
1577.968000,90.698710,0.042399
1578.450000,90.655500,0.042606
1578.932000,90.615100,0.042799
1579.414000,90.575160,0.042991
1579.896000,90.532670,0.043195
1580.378000,90.485570,0.043421
1580.861000,90.433650,0.043670
1581.343000,90.378520,0.043935
1581.825000,90.322490,0.044204
1582.307000,90.266870,0.044472
1582.789000,90.211200,0.044740
1583.271000,90.153750,0.045016
1583.753000,90.092930,0.045309
1584.235000,90.028840,0.045618
1584.718000,89.963850,0.045932
1585.200000,89.901670,0.046232
1585.682000,89.845480,0.046504
1586.164000,89.795880,0.046744
1586.646000,89.750090,0.046965
1587.128000,89.702930,0.047193
1587.610000,89.648700,0.047456
1588.092000,89.583800,0.047771
1588.574000,89.508110,0.048138
1589.057000,89.425000,0.048541
1589.539000,89.339530,0.048956
1590.021000,89.256040,0.049362
1590.503000,89.176280,0.049751
1590.985000,89.099270,0.050126
1591.467000,89.022470,0.050500
1591.949000,88.943720,0.050885
1592.431000,88.862570,0.051281
1592.913000,88.780300,0.051683
1593.396000,88.698870,0.052082
1593.878000,88.619190,0.052472
1594.360000,88.540150,0.052860
1594.842000,88.458920,0.053258
1595.324000,88.372500,0.053683
1595.806000,88.279530,0.054140
1596.288000,88.181360,0.054623
1596.770000,88.081460,0.055115
1597.253000,87.983730,0.055598
1597.735000,87.890360,0.056059
1598.217000,87.800810,0.056501
1598.699000,87.712040,0.056941
1599.181000,87.620090,0.057396
1599.663000,87.522160,0.057882
1600.145000,87.417850,0.058400
1600.627000,87.309200,0.058940
1601.109000,87.199280,0.059487
1601.592000,87.090330,0.060030
1602.074000,86.982670,0.060567
1602.556000,86.874700,0.061107
1603.038000,86.764690,0.061657
1603.520000,86.652250,0.062220
1604.002000,86.539270,0.062787
1604.484000,86.429120,0.063340
1604.966000,86.324850,0.063864
1605.448000,86.226910,0.064357
1605.931000,86.132280,0.064834
1606.413000,86.035200,0.065324
1606.895000,85.929410,0.065858
1607.377000,85.810870,0.066458
1607.859000,85.679910,0.067121
1608.341000,85.540900,0.067826
1608.823000,85.400280,0.068541
1609.305000,85.263430,0.069237
1609.788000,85.132550,0.069904
1610.270000,85.006650,0.070547
1610.752000,84.883300,0.071178
1611.234000,84.760830,0.071805
1611.716000,84.639920,0.072425
1612.198000,84.523220,0.073024
1612.680000,84.413570,0.073588
1613.162000,84.311790,0.074112
1613.645000,84.215070,0.074610
1614.127000,84.117030,0.075116
1614.609000,84.009000,0.075674
1615.091000,83.883210,0.076325
1615.573000,83.737100,0.077082
1616.055000,83.576750,0.077915
1616.537000,83.415350,0.078754
1617.019000,83.266190,0.079531
1617.501000,83.134930,0.080216
1617.984000,83.018370,0.080826
1618.466000,82.909520,0.081396
1618.948000,82.802480,0.081957
1619.430000,82.694820,0.082522
1619.912000,82.586720,0.083090
1620.394000,82.479460,0.083654
1620.876000,82.373590,0.084212
1621.358000,82.268110,0.084768
1621.840000,82.160770,0.085335
1622.323000,82.049790,0.085923
1622.805000,81.936080,0.086525
1623.287000,81.824100,0.087119
1623.769000,81.720190,0.087671
1624.251000,81.629050,0.088155
1624.733000,81.551350,0.088569
1625.215000,81.483330,0.088931
1625.697000,81.418430,0.089277
1626.180000,81.349850,0.089643
1626.662000,81.273090,0.090053
1627.144000,81.187810,0.090509
1627.626000,81.098250,0.090989
1628.108000,81.011250,0.091455
1628.590000,80.932760,0.091876
1629.072000,80.865070,0.092239
1629.554000,80.806270,0.092555
1630.036000,80.752720,0.092843
1630.519000,80.701610,0.093118
1631.001000,80.652840,0.093380
1631.483000,80.608830,0.093617
1631.965000,80.572980,0.093811
1632.447000,80.547490,0.093948
1632.929000,80.531510,0.094034
1633.411000,80.520620,0.094093
1633.893000,80.508140,0.094160
1634.375000,80.488460,0.094266
1634.858000,80.461360,0.094413
1635.340000,80.434340,0.094558
1635.822000,80.418590,0.094644
1636.304000,80.420320,0.094634
1636.786000,80.436330,0.094548
1637.268000,80.457790,0.094432
1637.750000,80.476780,0.094329
1638.232000,80.489810,0.094259
1638.715000,80.497840,0.094216
1639.197000,80.504890,0.094178
1639.679000,80.516270,0.094116
1640.161000,80.536190,0.094009
1640.643000,80.566090,0.093848
1641.125000,80.603870,0.093644
1641.607000,80.645210,0.093421
1642.089000,80.686060,0.093201
1642.572000,80.724620,0.092994
1643.054000,80.761890,0.092794
1643.536000,80.800950,0.092584
1644.018000,80.845050,0.092347
1644.500000,80.896010,0.092073
1644.982000,80.953160,0.091766
1645.464000,81.013810,0.091441
1645.946000,81.075450,0.091111
1646.428000,81.137880,0.090776
1646.911000,81.203700,0.090424
1647.393000,81.275810,0.090039
1647.875000,81.354410,0.089619
1648.357000,81.436600,0.089180
1648.839000,81.518640,0.088743
1649.321000,81.598210,0.088319
1649.803000,81.675120,0.087910
1650.285000,81.751130,0.087506
1650.767000,81.829410,0.087091
1651.250000,81.915320,0.086635
1651.732000,82.017070,0.086096
1652.214000,82.144000,0.085424
1652.696000,82.297490,0.084613
1653.178000,82.459400,0.083760
1653.660000,82.598860,0.083026
1654.142000,82.697490,0.082508
1654.624000,82.761050,0.082174
1655.107000,82.808660,0.081924
1655.589000,82.858810,0.081661
1656.071000,82.922660,0.081327
1656.553000,83.003440,0.080904
1657.035000,83.098050,0.080409
1657.517000,83.199870,0.079877
1657.999000,83.301830,0.079345
1658.481000,83.399090,0.078839
1658.964000,83.490330,0.078364
1659.446000,83.577380,0.077911
1659.928000,83.663480,0.077464
1660.410000,83.751400,0.077008
1660.892000,83.842870,0.076534
1661.374000,83.939030,0.076036
1661.856000,84.041590,0.075506
1662.338000,84.153180,0.074929
1662.820000,84.276170,0.074295
1663.302000,84.410330,0.073604
1663.785000,84.551500,0.072879
1664.267000,84.692850,0.072153
1664.749000,84.827540,0.071463
1665.231000,84.951030,0.070831
1665.713000,85.062180,0.070263
1666.195000,85.163060,0.069749
1666.677000,85.258610,0.069262
1667.159000,85.355220,0.068770
1667.642000,85.459110,0.068242
1668.124000,85.573950,0.067658
1668.606000,85.699120,0.067024
1669.088000,85.829730,0.066362
1669.570000,85.959130,0.065708
1670.052000,86.082390,0.065086
1670.534000,86.198280,0.064501
1671.016000,86.308960,0.063944
1671.499000,86.417820,0.063397
1671.981000,86.527510,0.062846
1672.463000,86.639270,0.062285
1672.945000,86.753250,0.061714
1673.427000,86.869320,0.061134
1673.909000,86.987880,0.060541
1674.391000,87.109940,0.059932
1674.873000,87.235630,0.059306
1675.355000,87.361910,0.058678
1675.838000,87.482370,0.058079
1676.320000,87.590430,0.057543
1676.802000,87.683700,0.057081
1677.284000,87.765210,0.056678
1677.766000,87.841640,0.056300
1678.248000,87.920850,0.055908
1678.730000,88.009190,0.055472
1679.212000,88.109400,0.054978
1679.694000,88.219270,0.054437
1680.177000,88.332320,0.053880
1680.659000,88.440870,0.053347
1681.141000,88.539700,0.052862
1681.623000,88.628350,0.052427
1682.105000,88.711720,0.052019
1682.587000,88.799760,0.051588
1683.069000,88.905990,0.051069
1683.551000,89.042050,0.050405
1684.034000,89.207060,0.049601
1684.516000,89.381680,0.048751
1684.998000,89.539150,0.047987
1685.480000,89.664220,0.047381
1685.962000,89.759160,0.046921
1686.444000,89.836240,0.046548
1686.926000,89.908570,0.046199
1687.408000,89.984920,0.045830
1687.891000,90.068620,0.045426
1688.373000,90.158600,0.044993
1688.855000,90.251500,0.044546
1689.337000,90.344090,0.044100
1689.819000,90.434620,0.043665
1690.301000,90.523000,0.043241
1690.783000,90.609570,0.042826
1691.265000,90.694060,0.042421
1691.747000,90.775420,0.042032
1692.229000,90.852700,0.041662
1692.712000,90.925990,0.041312
1693.194000,90.997160,0.040972
1693.676000,91.069930,0.040625
1694.158000,91.149390,0.040246
1694.640000,91.240750,0.039811
1695.122000,91.346240,0.039309
1695.604000,91.461120,0.038763
1696.086000,91.573610,0.038230
1696.569000,91.671970,0.037763
1697.051000,91.752240,0.037383
1697.533000,91.819830,0.037064
1698.015000,91.885060,0.036755
1698.497000,91.958700,0.036407
1698.979000,92.049250,0.035980
1699.461000,92.160660,0.035454
1699.943000,92.288540,0.034852
1700.426000,92.417480,0.034246
1700.908000,92.527790,0.033728
1701.390000,92.609050,0.033347
1701.872000,92.665300,0.033083
1702.354000,92.708340,0.032881
1702.836000,92.749130,0.032690
1703.318000,92.793530,0.032482
1703.800000,92.842600,0.032253
1704.282000,92.894790,0.032009
1704.765000,92.948840,0.031756
1705.247000,93.005420,0.031492
1705.729000,93.066570,0.031206
1706.211000,93.133800,0.030893
1706.693000,93.206350,0.030554
1707.175000,93.281400,0.030205
1707.657000,93.355070,0.029862
1708.139000,93.424180,0.029541
1708.621000,93.487500,0.029246
1709.104000,93.546370,0.028973
1709.586000,93.604010,0.028706
1710.068000,93.663860,0.028428
1710.550000,93.727620,0.028132
1711.032000,93.794340,0.027823
1711.514000,93.860780,0.027516
1711.996000,93.923020,0.027228
1712.478000,93.978460,0.026972
1712.961000,94.027350,0.026746
1713.443000,94.072960,0.026535
1713.925000,94.120380,0.026316
1714.407000,94.174210,0.026068
1714.889000,94.236570,0.025781
1715.371000,94.306680,0.025458
1715.853000,94.381700,0.025112
1716.335000,94.458760,0.024758
1716.818000,94.536380,0.024401
1717.300000,94.614170,0.024044
1717.782000,94.690890,0.023692
1718.264000,94.762860,0.023362
1718.746000,94.825020,0.023077
1719.228000,94.873960,0.022853
1719.710000,94.910190,0.022687
1720.192000,94.937970,0.022560
1720.674000,94.963720,0.022442
1721.156000,94.993800,0.022305
1721.639000,95.032780,0.022127
1722.121000,95.081790,0.021903
1722.603000,95.138340,0.021644
1723.085000,95.196880,0.021377
1723.567000,95.251090,0.021130
1724.049000,95.296550,0.020923
1724.531000,95.332540,0.020759
1725.013000,95.361820,0.020625
1725.496000,95.388760,0.020503
1725.978000,95.417180,0.020373
1726.460000,95.448810,0.020229
1726.942000,95.483180,0.020073
1727.424000,95.518710,0.019912
1727.906000,95.554050,0.019751
1728.388000,95.589140,0.019591
1728.870000,95.625320,0.019427
1729.353000,95.664340,0.019250
1729.835000,95.706920,0.019057
1730.317000,95.752140,0.018852
1730.799000,95.797570,0.018646
1731.281000,95.840760,0.018450
1731.763000,95.880380,0.018270
1732.245000,95.917220,0.018103
1732.727000,95.954660,0.017934
1733.209000,95.997970,0.017738
1733.692000,96.050930,0.017498
1734.174000,96.110900,0.017227
1734.656000,96.167580,0.016971
1735.138000,96.209530,0.016782
1735.620000,96.232510,0.016678
1736.102000,96.240940,0.016640
1736.584000,96.243480,0.016629
1737.066000,96.248300,0.016607
1737.548000,96.260420,0.016552
1738.031000,96.281230,0.016458
1738.513000,96.308760,0.016334
1738.995000,96.339310,0.016196
1739.477000,96.368760,0.016064
1739.959000,96.394400,0.015948
1740.441000,96.415700,0.015852
1740.923000,96.433820,0.015771
1741.405000,96.450610,0.015695
1741.888000,96.467400,0.015619
1742.370000,96.484730,0.015541
1742.852000,96.503020,0.015459
1743.334000,96.523260,0.015368
1743.816000,96.547310,0.015260
1744.298000,96.577220,0.015125
1744.780000,96.613950,0.014960
1745.262000,96.656460,0.014769
1745.745000,96.701380,0.014567
1746.227000,96.743790,0.014377
1746.709000,96.778720,0.014220
1747.191000,96.803520,0.014109
1747.673000,96.819210,0.014038
1748.155000,96.830350,0.013988
1748.637000,96.843210,0.013931
1749.119000,96.863140,0.013841
1749.601000,96.892480,0.013710
1750.083000,96.929990,0.013542
1750.566000,96.971710,0.013355
1751.048000,97.012700,0.013171
1751.530000,97.049220,0.013008
1752.012000,97.079670,0.012872
1752.494000,97.104560,0.012760
1752.976000,97.125560,0.012666
1753.458000,97.144290,0.012583
1753.940000,97.161670,0.012505
1754.423000,97.177910,0.012432
1754.905000,97.193180,0.012364
1755.387000,97.208190,0.012297
1755.869000,97.224300,0.012225
1756.351000,97.242710,0.012143
1756.833000,97.263240,0.012051
1757.315000,97.283730,0.011960
1757.797000,97.301170,0.011882
1758.280000,97.313370,0.011827
1758.762000,97.320370,0.011796
1759.244000,97.324600,0.011777
1759.726000,97.330220,0.011752
1760.208000,97.341670,0.011701
1760.690000,97.362100,0.011610
1761.172000,97.391770,0.011478
1761.654000,97.427530,0.011318
1762.136000,97.463930,0.011156
1762.619000,97.495530,0.011015
1763.101000,97.519430,0.010909
1763.583000,97.536040,0.010835
1764.065000,97.547730,0.010783
1764.547000,97.557190,0.010741
1765.029000,97.565770,0.010703
1765.511000,97.573240,0.010669
1765.993000,97.578350,0.010647
1766.475000,97.580020,0.010639
1766.958000,97.578580,0.010646
1767.440000,97.575860,0.010658
1767.922000,97.574320,0.010664
1768.404000,97.575480,0.010659
1768.886000,97.579100,0.010643
1769.368000,97.583730,0.010623
1769.850000,97.587750,0.010605
1770.332000,97.590770,0.010591
1770.815000,97.594450,0.010575
1771.297000,97.602710,0.010538
1771.779000,97.619610,0.010463
1772.261000,97.646520,0.010343
1772.743000,97.679880,0.010195
1773.225000,97.712780,0.010049
1773.707000,97.739050,0.009932
1774.189000,97.756390,0.009855
1774.672000,97.766690,0.009809
1775.154000,97.774150,0.009776
1775.636000,97.782970,0.009737
1776.118000,97.795410,0.009682
1776.600000,97.811060,0.009612
1777.082000,97.827170,0.009541
1777.564000,97.840350,0.009482
1778.046000,97.848270,0.009447
1778.528000,97.850810,0.009436
1779.010000,97.850110,0.009439
1779.493000,97.849530,0.009441
1779.975000,97.852200,0.009429
1780.457000,97.859310,0.009398
1780.939000,97.869870,0.009351
1781.421000,97.881540,0.009299
1781.903000,97.892250,0.009252
1782.385000,97.901570,0.009210
1782.867000,97.910550,0.009171
1783.350000,97.920840,0.009125
1783.832000,97.933390,0.009069
1784.314000,97.947450,0.009007
1784.796000,97.960720,0.008948
1785.278000,97.970340,0.008905
1785.760000,97.974520,0.008887
1786.242000,97.973710,0.008890
1786.724000,97.970430,0.008905
1787.207000,97.968120,0.008915
1787.689000,97.969580,0.008909
1788.171000,97.975880,0.008881
1788.653000,97.986240,0.008835
1789.135000,97.998600,0.008780
1789.617000,98.010830,0.008726
1790.099000,98.021740,0.008678
1790.581000,98.031630,0.008634
1791.063000,98.041960,0.008588
1791.546000,98.054240,0.008534
1792.028000,98.068700,0.008470
1792.510000,98.083510,0.008404
1792.992000,98.095830,0.008349
1793.474000,98.103620,0.008315
1793.956000,98.106950,0.008300
1794.438000,98.107960,0.008296
1794.920000,98.109350,0.008290
1795.402000,98.112950,0.008274
1795.885000,98.118670,0.008248
1796.367000,98.124930,0.008221
1796.849000,98.129390,0.008201
1797.331000,98.130520,0.008196
1797.813000,98.128430,0.008205
1798.295000,98.125040,0.008220
1798.777000,98.123160,0.008228
1799.259000,98.125200,0.008219
1799.742000,98.132110,0.008189
1800.224000,98.143070,0.008140
1800.706000,98.156110,0.008083
1801.188000,98.169140,0.008025
1801.670000,98.181160,0.007972
1802.152000,98.192180,0.007923
1802.634000,98.202900,0.007876
1803.116000,98.213470,0.007829
1803.599000,98.223070,0.007786
1804.081000,98.230050,0.007756
1804.563000,98.233100,0.007742
1805.045000,98.232150,0.007746
1805.527000,98.229190,0.007759
1806.009000,98.227560,0.007767
1806.491000,98.230760,0.007752
1806.973000,98.240720,0.007708
1807.455000,98.256860,0.007637
1807.938000,98.276050,0.007552
1808.420000,98.293740,0.007474
1808.902000,98.305980,0.007420
1809.384000,98.310930,0.007398
1809.866000,98.309680,0.007404
1810.348000,98.305450,0.007422
1810.830000,98.302250,0.007437
1811.312000,98.303000,0.007433
1811.794000,98.308820,0.007408
1812.277000,98.319030,0.007362
1812.759000,98.332050,0.007305
1813.241000,98.346550,0.007241
1813.723000,98.361720,0.007174
1814.205000,98.377180,0.007106
1814.687000,98.392320,0.007039
1815.169000,98.405930,0.006979
1815.651000,98.416290,0.006933
1816.134000,98.422120,0.006907
1816.616000,98.423320,0.006902
1817.098000,98.421430,0.006910
1817.580000,98.419070,0.006921
1818.062000,98.418690,0.006922
1818.544000,98.421250,0.006911
1819.026000,98.425670,0.006892
1819.508000,98.429280,0.006876
1819.990000,98.429170,0.006876
1820.473000,98.423820,0.006900
1820.955000,98.413760,0.006944
1821.437000,98.401540,0.006998
1821.919000,98.390210,0.007048
1822.401000,98.382060,0.007084
1822.883000,98.377520,0.007104
1823.365000,98.375510,0.007113
1823.847000,98.374370,0.007118
1824.329000,98.373260,0.007123
1824.812000,98.372920,0.007124
1825.294000,98.375270,0.007114
1825.776000,98.382090,0.007084
1826.258000,98.393650,0.007033
1826.740000,98.408410,0.006968
1827.222000,98.423240,0.006902
1827.704000,98.434750,0.006852
1828.186000,98.440500,0.006826
1828.669000,98.440240,0.006827
1829.151000,98.436460,0.006844
1829.633000,98.433030,0.006859
1830.115000,98.433160,0.006859
1830.597000,98.437520,0.006839
1831.079000,98.444220,0.006810
1831.561000,98.450470,0.006782
1832.043000,98.454470,0.006765
1832.526000,98.456410,0.006756
1833.008000,98.457980,0.006749
1833.490000,98.461280,0.006735
1833.972000,98.467370,0.006708
1834.454000,98.475670,0.006671
1834.936000,98.483990,0.006634
1835.418000,98.489740,0.006609
1835.900000,98.491380,0.006602
1836.382000,98.489370,0.006611
1836.865000,98.485900,0.006626
1837.347000,98.483770,0.006635
1837.829000,98.484670,0.006631
1838.311000,98.488300,0.006615
1838.793000,98.492600,0.006596
1839.275000,98.495060,0.006586
1839.757000,98.494300,0.006589
1840.239000,98.491150,0.006603
1840.721000,98.488100,0.006616
1841.204000,98.488010,0.006617
1841.686000,98.492320,0.006598
1842.168000,98.499930,0.006564
1842.650000,98.507290,0.006532
1843.132000,98.509870,0.006520
1843.614000,98.504850,0.006542
1844.096000,98.493150,0.006594
1844.578000,98.479350,0.006655
1845.061000,98.469390,0.006699
1845.543000,98.467690,0.006706
1846.025000,98.475440,0.006672
1846.507000,98.490760,0.006605
1846.989000,98.509860,0.006520
1847.471000,98.528730,0.006437
1847.953000,98.544390,0.006368
1848.435000,98.555700,0.006318
1848.917000,98.563040,0.006286
1849.400000,98.567210,0.006268
1849.882000,98.568550,0.006262
1850.364000,98.566550,0.006270
1850.846000,98.560590,0.006297
1851.328000,98.550820,0.006340
1851.810000,98.539090,0.006391
1852.292000,98.528780,0.006437
1852.774000,98.523610,0.006460
1853.256000,98.525990,0.006449
1853.739000,98.535840,0.006406
1854.221000,98.550320,0.006342
1854.703000,98.565130,0.006277
1855.185000,98.576320,0.006227
1855.667000,98.581900,0.006203
1856.149000,98.582290,0.006201
1856.631000,98.579780,0.006212
1857.113000,98.576900,0.006225
