wavenumber,transmittance,absorbance
1388.496000,90.765350,0.042080
1388.978000,90.825190,0.041794
1389.460000,90.887540,0.041496
1389.942000,90.950490,0.041195
1390.425000,91.012700,0.040898
1390.907000,91.073210,0.040609
1391.389000,91.131380,0.040332
1391.871000,91.186640,0.040069
1392.353000,91.238330,0.039823
1392.835000,91.285760,0.039597
1393.317000,91.328420,0.039394
1393.799000,91.366580,0.039213
1394.281000,91.401450,0.039047
1394.764000,91.434860,0.038888
1395.246000,91.468440,0.038729
1395.728000,91.502880,0.038565
1396.210000,91.537960,0.038399
1396.692000,91.572670,0.038234
1397.174000,91.605770,0.038077
1397.656000,91.636140,0.037933
1398.138000,91.663240,0.037805
1398.620000,91.687450,0.037690
1399.103000,91.709730,0.037585
1399.585000,91.731040,0.037484
1400.067000,91.751570,0.037386
1400.549000,91.770610,0.037296
1401.031000,91.787180,0.037218
1401.513000,91.800510,0.037155
1401.995000,91.810320,0.037108
1402.477000,91.816880,0.037077
1402.960000,91.820980,0.037058
1403.442000,91.823670,0.037045
1403.924000,91.826000,0.037034
1404.406000,91.828590,0.037022
1404.888000,91.831470,0.037008
1405.370000,91.834210,0.036996
1405.852000,91.836200,0.036986
1406.334000,91.837170,0.036982
1406.817000,91.837190,0.036981
1407.299000,91.836340,0.036985
1407.781000,91.834490,0.036994
1408.263000,91.831020,0.037011
1408.745000,91.825070,0.037039
1409.227000,91.815930,0.037082
1409.709000,91.803410,0.037141
1410.191000,91.787950,0.037214
1410.673000,91.770390,0.037297
1411.156000,91.751380,0.037387
1411.638000,91.731190,0.037483
1412.120000,91.709650,0.037585
1412.602000,91.686740,0.037693
1413.084000,91.663220,0.037805
1413.566000,91.640950,0.037910
1414.048000,91.622570,0.037998
1414.530000,91.610820,0.038053
1415.012000,91.607370,0.038070
1415.495000,91.612140,0.038047
1415.977000,91.623190,0.037995
1416.459000,91.637100,0.037929
1416.941000,91.650170,0.037867
1417.423000,91.659500,0.037823
1417.905000,91.664210,0.037800
1418.387000,91.665580,0.037794
1418.869000,91.665630,0.037793
1419.352000,91.664790,0.037797
1419.834000,91.660290,0.037819
1420.316000,91.647790,0.037878
1420.798000,91.623760,0.037992
1421.280000,91.586930,0.038166
1421.762000,91.537320,0.038402
1422.244000,91.474490,0.038700
1422.726000,91.396060,0.039073
1423.208000,91.297430,0.039541
1423.691000,91.172210,0.040138
1424.173000,91.013310,0.040895
1424.655000,90.813740,0.041848
1425.137000,90.567210,0.043029
1425.619000,90.268520,0.044464
1426.101000,89.914390,0.046171
1426.583000,89.505870,0.048148
1427.065000,89.052410,0.050354
1427.547000,88.576390,0.052682
1428.030000,88.115650,0.054947
1428.512000,87.719480,0.056904
1428.994000,87.437520,0.058302
1429.476000,87.305030,0.058961
1429.958000,87.332530,0.058824
1430.440000,87.503920,0.057972
1430.922000,87.782330,0.056593
1431.404000,88.119640,0.054927
1431.887000,88.467220,0.053218
1432.369000,88.785200,0.051659
1432.851000,89.048710,0.050372
1433.333000,89.248770,0.049398
1433.815000,89.388190,0.048720
1434.297000,89.475410,0.048296
1434.779000,89.519200,0.048084
1435.261000,89.526210,0.048050
1435.744000,89.501820,0.048168
1436.226000,89.452420,0.048408
1436.708000,89.386420,0.048728
1437.190000,89.312680,0.049087
1437.672000,89.237980,0.049450
1438.154000,89.166220,0.049800
1438.636000,89.099140,0.050126
1439.118000,89.036740,0.050431
1439.600000,88.977610,0.050719
1440.083000,88.919060,0.051005
1440.565000,88.857860,0.051304
1441.047000,88.790800,0.051632
1441.529000,88.715520,0.052000
1442.011000,88.631020,0.052414
1442.493000,88.537940,0.052871
1442.975000,88.438980,0.053356
1443.457000,88.339010,0.053847
1443.939000,88.244820,0.054311
1444.422000,88.164380,0.054707
1444.904000,88.105340,0.054998
1445.386000,88.073480,0.055155
1445.868000,88.071370,0.055165
1446.350000,88.097400,0.055037
1446.832000,88.145370,0.054800
1447.314000,88.204830,0.054508
1447.796000,88.262790,0.054222
1448.279000,88.306880,0.054005
1448.761000,88.328640,0.053898
1449.243000,88.325120,0.053916
1449.725000,88.297860,0.054050
1450.207000,88.250470,0.054283
1450.689000,88.186470,0.054598
1451.171000,88.108680,0.054981
1451.653000,88.019860,0.055419
1452.135000,87.923420,0.055895
1452.618000,87.823620,0.056389
1453.100000,87.724590,0.056879
1453.582000,87.628640,0.057354
1454.064000,87.535100,0.057818
1454.546000,87.439800,0.058291
1455.028000,87.336100,0.058806
1455.510000,87.218190,0.059393
1455.992000,87.086350,0.060050
1456.474000,86.951140,0.060725
1456.957000,86.830070,0.061330
1457.439000,86.736750,0.061797
1457.921000,86.672950,0.062116
1458.403000,86.631650,0.062323
1458.885000,86.604740,0.062458
1459.367000,86.586920,0.062548
1459.849000,86.575450,0.062605
1460.331000,86.568570,0.062640
1460.814000,86.564740,0.062659
1461.296000,86.562910,0.062668
1461.778000,86.562710,0.062669
1462.260000,86.564910,0.062658
1462.742000,86.571250,0.062626
1463.224000,86.583640,0.062564
1463.706000,86.603200,0.062466
1464.188000,86.628520,0.062339
1464.671000,86.655300,0.062205
1465.153000,86.677480,0.062094
1465.635000,86.690450,0.062029
1466.117000,86.694020,0.062011
1466.599000,86.693210,0.062015
1467.081000,86.696620,0.061998
1467.563000,86.714260,0.061909
1468.045000,86.755360,0.061704
1468.527000,86.827740,0.061342
1469.010000,86.938050,0.060790
1469.492000,87.092980,0.060017
1469.974000,87.300140,0.058985
1470.456000,87.567810,0.057656
1470.938000,87.901490,0.056004
1471.420000,88.297480,0.054052
1471.902000,88.735570,0.051902
1472.384000,89.178430,0.049740
1472.866000,89.583100,0.047774
1473.349000,89.919500,0.046146
1473.831000,90.180760,0.044886
1474.313000,90.379090,0.043932
1474.795000,90.534000,0.043188
1475.277000,90.661930,0.042575
1475.759000,90.771470,0.042051
1476.241000,90.863760,0.041609
1476.723000,90.935680,0.041266
1477.206000,90.984110,0.041034
1477.688000,91.008370,0.040919
1478.170000,91.010160,0.040910
1478.652000,90.991690,0.040998
1479.134000,90.953470,0.041181
1479.616000,90.893840,0.041466
1480.098000,90.809910,0.041867
1480.580000,90.699790,0.042394
1481.063000,90.564920,0.043040
1481.545000,90.410540,0.043781
1482.027000,90.244420,0.044580
1482.509000,90.074480,0.045398
1482.991000,89.907250,0.046205
1483.473000,89.747870,0.046976
1483.955000,89.601720,0.047684
1484.437000,89.475840,0.048294
1484.919000,89.379790,0.048761
1485.401000,89.324610,0.049029
1485.884000,89.320390,0.049049
1486.366000,89.373360,0.048792
1486.848000,89.484050,0.048254
1487.330000,89.647900,0.047460
1487.812000,89.857570,0.046445
1488.294000,90.106030,0.045246
1488.776000,90.387200,0.043893
1489.258000,90.694570,0.042419
1489.741000,91.017920,0.040873
1490.223000,91.341340,0.039333
1490.705000,91.645790,0.037887
1491.187000,91.915090,0.036613
1491.669000,92.141530,0.035545
1492.151000,92.327360,0.034670
1492.633000,92.481990,0.033943
1493.115000,92.617590,0.033307
1493.598000,92.745070,0.032709
1494.080000,92.871280,0.032119
1494.562000,92.997900,0.031527
1495.044000,93.121700,0.030949
1495.526000,93.236240,0.030415
1496.008000,93.335050,0.029955
1496.490000,93.414860,0.029584
1496.972000,93.476980,0.029295
1497.454000,93.526150,0.029067
1497.937000,93.567670,0.028874
1498.419000,93.604970,0.028701
1498.901000,93.638930,0.028544
1499.383000,93.668670,0.028406
1499.865000,93.693080,0.028292
1500.347000,93.712060,0.028205
1500.829000,93.726930,0.028136
1501.311000,93.740040,0.028075
1501.793000,93.753870,0.028011
1502.276000,93.770100,0.027936
1502.758000,93.789290,0.027847
1503.240000,93.810410,0.027749
1503.722000,93.830910,0.027654
1504.204000,93.846850,0.027580
1504.686000,93.853610,0.027549
1505.168000,93.847990,0.027575
1505.650000,93.831250,0.027652
1506.133000,93.811790,0.027743
1506.615000,93.802110,0.027787
1507.097000,93.810500,0.027749
1507.579000,93.835150,0.027634
1508.061000,93.868450,0.027480
1508.543000,93.905010,0.027311
1509.025000,93.943890,0.027131
1509.507000,93.986100,0.026936
1509.990000,94.031850,0.026725
1510.472000,94.079320,0.026506
1510.954000,94.125150,0.026294
1511.436000,94.165820,0.026107
1511.918000,94.198810,0.025955
1512.400000,94.223400,0.025841
1512.882000,94.240200,0.025764
1513.364000,94.250570,0.025716
1513.846000,94.255940,0.025691
1514.328000,94.257610,0.025684
1514.811000,94.257310,0.025685
1515.293000,94.258120,0.025681
1515.775000,94.264950,0.025650
1516.257000,94.283350,0.025565
1516.739000,94.316660,0.025412
1517.221000,94.363040,0.025198
1517.703000,94.415860,0.024955
1518.185000,94.466700,0.024721
1518.668000,94.508690,0.024528
1519.150000,94.537590,0.024395
1519.632000,94.551820,0.024330
1520.114000,94.552670,0.024326
1520.596000,94.545470,0.024359
1521.078000,94.538550,0.024391
1521.560000,94.538930,0.024389
1522.042000,94.547290,0.024351
1522.525000,94.558410,0.024300
1523.007000,94.566220,0.024264
1523.489000,94.567480,0.024258
1523.971000,94.561350,0.024286
1524.453000,94.547680,0.024349
1524.935000,94.526000,0.024449
1525.417000,94.496230,0.024586
1525.899000,94.459680,0.024754
1526.381000,94.419470,0.024938
1526.864000,94.379830,0.025121
1527.346000,94.344710,0.025282
1527.828000,94.316420,0.025413
1528.310000,94.294840,0.025512
1528.792000,94.277420,0.025592
1529.274000,94.260030,0.025672
1529.756000,94.238360,0.025772
1530.238000,94.209240,0.025906
1530.720000,94.171270,0.026082
1531.203000,94.124450,0.026298
1531.685000,94.069790,0.026550
1532.167000,94.009160,0.026830
1532.649000,93.945930,0.027122
1533.131000,93.885070,0.027403
1533.613000,93.831190,0.027653
1534.095000,93.785950,0.027862
1534.577000,93.747800,0.028039
1535.060000,93.714870,0.028191
1535.542000,93.687260,0.028319
1536.024000,93.666260,0.028417
1536.506000,93.652210,0.028482
1536.988000,93.642400,0.028527
1537.470000,93.630710,0.028582
1537.952000,93.608710,0.028684
1538.434000,93.569320,0.028867
1538.916000,93.511490,0.029135
1539.399000,93.443600,0.029450
1539.881000,93.381070,0.029741
1540.363000,93.337860,0.029942
1540.845000,93.318890,0.030030
1541.327000,93.319340,0.030028
1541.809000,93.330160,0.029978
1542.291000,93.343590,0.029916
1542.773000,93.355460,0.029860
1543.255000,93.364910,0.029816
1543.738000,93.372840,0.029779
1544.220000,93.380390,0.029744
1544.702000,93.387670,0.029710
1545.184000,93.393170,0.029685
1545.666000,93.394290,0.029680
1546.148000,93.388820,0.029705
1546.630000,93.376010,0.029765
1547.112000,93.356900,0.029854
1547.594000,93.333340,0.029963
1548.077000,93.307340,0.030084
1548.559000,93.280750,0.030208
1549.041000,93.255420,0.030326
1549.523000,93.233050,0.030430
1550.005000,93.214610,0.030516
1550.487000,93.199860,0.030585
1550.969000,93.187580,0.030642
1551.451000,93.176160,0.030695
1551.934000,93.163810,0.030753
1552.416000,93.148840,0.030823
1552.898000,93.129780,0.030911
1553.380000,93.106450,0.031020
1553.862000,93.080690,0.031140
1554.344000,93.056140,0.031255
1554.826000,93.036900,0.031345
1555.308000,93.026160,0.031395
1555.791000,93.025060,0.031400
1556.273000,93.032240,0.031367
1556.755000,93.043520,0.031314
1557.237000,93.053100,0.031269
1557.719000,93.057510,0.031249
1558.201000,93.061990,0.031228
1558.683000,93.081730,0.031136
1559.165000,93.128430,0.030918
1559.647000,93.192450,0.030619
1560.130000,93.250040,0.030351
1560.612000,93.285920,0.030184
1561.094000,93.300590,0.030116
1561.576000,93.302600,0.030106
1562.058000,93.301280,0.030112
1562.540000,93.303230,0.030103
1563.022000,93.312090,0.030062
1563.504000,93.329280,0.029982
1563.986000,93.354610,0.029864
1564.469000,93.386570,0.029716
1564.951000,93.422460,0.029549
1565.433000,93.459050,0.029379
1565.915000,93.493520,0.029218
1566.397000,93.524400,0.029075
1566.879000,93.551780,0.028948
1567.361000,93.576870,0.028831
1567.843000,93.601700,0.028716
1568.326000,93.629010,0.028590
1568.808000,93.662080,0.028436
1569.290000,93.703550,0.028244
1569.772000,93.753340,0.028013
1570.254000,93.807680,0.027762
1570.736000,93.860790,0.027516
1571.218000,93.907950,0.027298
1571.700000,93.947270,0.027116
1572.182000,93.979450,0.026967
1572.665000,94.006310,0.026843
1573.147000,94.029100,0.026738
1573.629000,94.047690,0.026652
1574.111000,94.060240,0.026594
1574.593000,94.063950,0.026577
1575.075000,94.056260,0.026612
1575.557000,94.036580,0.026703
1576.039000,94.006510,0.026842
1576.521000,93.968500,0.027018
1577.004000,93.924110,0.027223
1577.486000,93.874060,0.027454
1577.968000,93.818850,0.027710
1578.450000,93.759180,0.027986
1578.932000,93.694930,0.028284
1579.414000,93.624580,0.028610
1579.896000,93.545430,0.028977
1580.378000,93.454940,0.029398
1580.861000,93.352130,0.029876
1581.343000,93.238730,0.030404
1581.825000,93.119230,0.030961
1582.307000,93.000030,0.031517
1582.789000,92.888410,0.032038
1583.271000,92.791660,0.032491
1583.753000,92.716610,0.032842
1584.235000,92.668720,0.033067
1584.718000,92.651130,0.033149
1585.200000,92.663570,0.033091
1585.682000,92.701860,0.032912
1586.164000,92.758560,0.032646
1586.646000,92.824270,0.032338
1587.128000,92.889250,0.032035
1587.610000,92.944720,0.031775
1588.092000,92.983960,0.031592
1588.574000,93.003190,0.031502
1589.057000,93.002040,0.031508
1589.539000,92.983540,0.031594
1590.021000,92.953530,0.031734
1590.503000,92.919610,0.031893
1590.985000,92.889880,0.032032
1591.467000,92.871960,0.032115
1591.949000,92.871980,0.032115
1592.431000,92.893510,0.032015
1592.913000,92.936740,0.031813
1593.396000,92.998360,0.031525
1593.878000,93.071850,0.031182
1594.360000,93.148890,0.030822
1594.842000,93.220760,0.030487
1595.324000,93.280290,0.030210
1595.806000,93.322830,0.030012
1596.288000,93.347050,0.029899
1596.770000,93.354550,0.029865
1597.253000,93.348710,0.029892
1597.735000,93.333370,0.029963
1598.217000,93.311390,0.030065
1598.699000,93.284310,0.030191
1599.181000,93.252360,0.030340
1599.663000,93.215280,0.030513
1600.145000,93.173060,0.030710
1600.627000,93.126420,0.030927
1601.109000,93.076890,0.031158
1601.592000,93.026410,0.031394
1602.074000,92.976860,0.031625
1602.556000,92.930020,0.031844
1603.038000,92.887540,0.032043
1603.520000,92.851250,0.032212
1604.002000,92.823070,0.032344
1604.484000,92.804590,0.032431
1604.966000,92.796530,0.032468
1605.448000,92.798070,0.032461
1605.931000,92.806240,0.032423
1606.413000,92.816020,0.032377
1606.895000,92.820710,0.032355
1607.377000,92.812970,0.032391
1607.859000,92.786340,0.032516
1608.341000,92.736460,0.032749
1608.823000,92.661700,0.033100
1609.305000,92.563020,0.033562
1609.788000,92.443350,0.034124
1610.270000,92.307360,0.034764
1610.752000,92.161470,0.035451
1611.234000,92.014210,0.036145
1611.716000,91.875590,0.036800
1612.198000,91.756260,0.037364
1612.680000,91.665820,0.037793
1613.162000,91.612080,0.038047
1613.645000,91.601120,0.038099
1614.127000,91.637770,0.037925
1614.609000,91.726020,0.037507
1615.091000,91.868020,0.036836
1615.573000,92.061040,0.035924
1616.055000,92.293210,0.034830
1616.537000,92.541720,0.033662
1617.019000,92.778370,0.032553
1617.501000,92.980530,0.031608
1617.984000,93.139340,0.030867
1618.466000,93.258990,0.030309
1618.948000,93.350090,0.029885
1619.430000,93.423100,0.029546
1619.912000,93.484690,0.029260
1620.394000,93.537250,0.029015
1620.876000,93.579800,0.028818
1621.358000,93.610070,0.028677
1621.840000,93.626240,0.028602
1622.323000,93.628720,0.028591
1622.805000,93.620150,0.028631
1623.287000,93.604020,0.028705
1623.769000,93.582280,0.028806
1624.251000,93.553980,0.028938
1624.733000,93.515790,0.029115
1625.215000,93.463200,0.029359
1625.697000,93.391720,0.029692
1626.180000,93.297520,0.030130
1626.662000,93.178280,0.030685
1627.144000,93.033940,0.031359
1627.626000,92.867580,0.032136
1628.108000,92.684650,0.032992
1628.590000,92.491380,0.033899
1629.072000,92.292760,0.034832
1629.554000,92.092210,0.035777
1630.036000,91.892620,0.036719
1630.519000,91.697950,0.037640
1631.001000,91.514160,0.038512
1631.483000,91.348560,0.039298
1631.965000,91.208490,0.039965
1632.447000,91.099400,0.040484
1632.929000,91.023880,0.040845
1633.411000,90.981850,0.041045
1633.893000,90.972220,0.041091
1634.375000,90.995110,0.040982
1634.858000,91.052860,0.040706
1635.340000,91.147400,0.040256
1635.822000,91.274380,0.039651
1636.304000,91.420590,0.038956
1636.786000,91.569330,0.038250
1637.268000,91.709210,0.037587
1637.750000,91.837460,0.036980
1638.232000,91.957330,0.036414
1638.715000,92.073560,0.035865
1639.197000,92.189510,0.035318
1639.679000,92.306310,0.034769
1640.161000,92.423490,0.034218
1640.643000,92.540110,0.033670
1641.125000,92.655730,0.033128
1641.607000,92.770580,0.032590
1642.089000,92.885130,0.032054
1642.572000,92.999010,0.031522
1643.054000,93.110000,0.031004
1643.536000,93.214110,0.030518
1644.018000,93.306100,0.030090
1644.500000,93.381050,0.029741
1644.982000,93.436160,0.029485
1645.464000,93.471970,0.029319
1645.946000,93.492710,0.029222
1646.428000,93.504640,0.029167
1646.911000,93.513210,0.029127
1647.393000,93.520560,0.029093
1647.875000,93.525740,0.029069
1648.357000,93.528050,0.029058
1648.839000,93.529460,0.029052
1649.321000,93.534500,0.029028
1649.803000,93.547540,0.028968
1650.285000,93.569260,0.028867
1650.767000,93.593990,0.028752
1651.250000,93.608180,0.028686
1651.732000,93.592860,0.028757
1652.214000,93.532670,0.029037
1652.696000,93.430900,0.029509
1653.178000,93.313410,0.030056
1653.660000,93.207380,0.030550
1654.142000,93.119530,0.030959
1654.624000,93.042340,0.031319
1655.107000,92.969040,0.031662
1655.589000,92.897660,0.031995
1656.071000,92.828130,0.032320
1656.553000,92.759830,0.032640
1657.035000,92.690640,0.032964
1657.517000,92.617450,0.033307
1657.999000,92.536650,0.033686
1658.481000,92.445080,0.034116
1658.964000,92.340520,0.034608
1659.446000,92.222080,0.035165
1659.928000,92.090180,0.035787
1660.410000,91.946290,0.036466
1660.892000,91.792920,0.037191
1661.374000,91.633930,0.037944
1661.856000,91.474590,0.038700
1662.338000,91.321300,0.039428
1662.820000,91.179600,0.040102
1663.302000,91.052010,0.040710
1663.785000,90.936920,0.041260
1664.267000,90.829830,0.041771
1664.749000,90.725650,0.042270
1665.231000,90.620230,0.042775
1665.713000,90.510510,0.043301
1666.195000,90.394230,0.043859
1666.677000,90.269570,0.044459
1667.159000,90.135220,0.045105
1667.642000,89.991080,0.045801
1668.124000,89.838520,0.046537
1668.606000,89.680750,0.047301
1669.088000,89.522790,0.048066
1669.570000,89.370880,0.048804
1670.052000,89.231510,0.049482
1670.534000,89.110060,0.050073
1671.016000,89.009610,0.050563
1671.499000,88.930810,0.050948
1671.981000,88.872310,0.051234
1672.463000,88.831670,0.051432
1672.945000,88.806170,0.051557
1673.427000,88.793680,0.051618
1673.909000,88.793750,0.051618
1674.391000,88.808190,0.051547
1674.873000,88.839940,0.051392
1675.355000,88.889970,0.051147
1675.838000,88.954850,0.050830
1676.320000,89.029030,0.050468
1676.802000,89.109420,0.050076
1677.284000,89.197900,0.049645
1677.766000,89.299660,0.049150
1678.248000,89.419770,0.048566
1678.730000,89.559840,0.047887
1679.212000,89.715830,0.047131
1679.694000,89.878500,0.046344
1680.177000,90.036510,0.045581
1680.659000,90.181210,0.044884
1681.141000,90.309780,0.044265
1681.623000,90.425130,0.043711
1682.105000,90.533450,0.043191
1682.587000,90.642070,0.042670
1683.069000,90.757650,0.042117
1683.551000,90.884280,0.041511
1684.034000,91.018930,0.040868
1684.516000,91.148800,0.040249
1684.998000,91.257210,0.039733
1685.480000,91.334800,0.039364
1685.962000,91.383680,0.039131
1686.444000,91.412460,0.038995
1686.926000,91.429740,0.038913
1687.408000,91.440990,0.038859
1687.891000,91.448520,0.038823
1688.373000,91.452650,0.038804
1688.855000,91.453060,0.038802
1689.337000,91.449040,0.038821
1689.819000,91.439370,0.038867
1690.301000,91.422530,0.038947
1690.783000,91.397190,0.039067
1691.265000,91.363680,0.039226
1691.747000,91.324340,0.039413
1692.229000,91.283250,0.039609
1692.712000,91.244490,0.039793
1693.194000,91.210180,0.039957
1693.676000,91.178890,0.040106
1694.158000,91.145810,0.040263
1694.640000,91.104980,0.040458
1695.122000,91.053930,0.040701
1695.604000,90.996700,0.040974
1696.086000,90.942330,0.041234
1696.569000,90.899740,0.041437
1697.051000,90.874700,0.041557
1697.533000,90.870450,0.041577
1698.015000,90.888950,0.041489
1698.497000,90.931260,0.041287
1698.979000,90.997990,0.040968
1699.461000,91.089190,0.040533
1699.943000,91.201230,0.039999
1700.426000,91.321600,0.039426
1700.908000,91.430460,0.038909
1701.390000,91.512890,0.038518
1701.872000,91.568160,0.038256
1702.354000,91.606160,0.038075
1702.836000,91.638410,0.037922
1703.318000,91.671920,0.037764
1703.800000,91.707890,0.037593
1704.282000,91.742990,0.037427
1704.765000,91.772190,0.037289
1705.247000,91.791150,0.037199
1705.729000,91.797640,0.037168
1706.211000,91.791210,0.037199
1706.693000,91.772120,0.037289
1707.175000,91.740150,0.037441
1707.657000,91.694240,0.037658
1708.139000,91.632820,0.037949
1708.621000,91.554900,0.038318
1709.104000,91.460910,0.038764
1709.586000,91.353330,0.039276
1710.068000,91.235680,0.039835
1710.550000,91.111300,0.040428
1711.032000,90.981870,0.041045
1711.514000,90.846760,0.041691
1711.996000,90.703450,0.042376
1712.478000,90.548920,0.043117
1712.961000,90.381260,0.043922
1713.443000,90.201290,0.044787
1713.925000,90.012760,0.045696
1714.407000,89.821520,0.046620
1714.889000,89.633130,0.047531
1715.371000,89.450860,0.048415
1715.853000,89.274310,0.049273
1716.335000,89.099870,0.050123
1716.818000,88.922990,0.050986
1717.300000,88.741420,0.051874
1717.782000,88.557550,0.052774
1718.264000,88.377910,0.053656
1718.746000,88.210170,0.054481
1719.228000,88.060280,0.055220
1719.710000,87.931270,0.055857
1720.192000,87.823220,0.056391
1720.674000,87.733990,0.056832
1721.156000,87.660070,0.057198
1721.639000,87.597520,0.057508
1722.121000,87.543370,0.057777
1722.603000,87.496560,0.058009
1723.085000,87.458120,0.058200
1723.567000,87.430330,0.058338
1724.049000,87.415080,0.058414
1724.531000,87.412480,0.058427
1725.013000,87.420650,0.058386
1725.496000,87.436410,0.058308
1725.978000,87.456730,0.058207
1726.460000,87.479680,0.058093
1726.942000,87.504710,0.057969
1727.424000,87.532300,0.057832
1727.906000,87.562830,0.057680
1728.388000,87.595620,0.057518
1728.870000,87.628400,0.057355
1729.353000,87.657830,0.057209
1729.835000,87.680850,0.057095
1730.317000,87.696030,0.057020
1730.799000,87.704030,0.056980
1731.281000,87.706790,0.056967
1731.763000,87.705730,0.056972
1732.245000,87.700390,0.056998
1732.727000,87.688270,0.057058
1733.209000,87.666890,0.057164
1733.692000,87.636660,0.057314
1734.174000,87.601780,0.057487
1734.656000,87.567260,0.057658
1735.138000,87.535860,0.057814
1735.620000,87.508850,0.057948
1736.102000,87.488320,0.058050
1736.584000,87.477520,0.058104
1737.066000,87.480020,0.058091
1737.548000,87.499380,0.057995
1738.031000,87.539600,0.057795
1738.513000,87.605470,0.057469
1738.995000,87.701390,0.056994
1739.477000,87.828680,0.056364
1739.959000,87.983990,0.055596
1740.441000,88.160900,0.054724
1740.923000,88.353840,0.053775
1741.405000,88.560780,0.052759
1741.888000,88.782900,0.051671
1742.370000,89.022450,0.050500
1742.852000,89.280370,0.049244
1743.334000,89.554990,0.047910
1743.816000,89.842030,0.046520
1744.298000,90.136460,0.045100
1744.780000,90.434130,0.043668
1745.262000,90.732800,0.042236
1745.745000,91.031750,0.040807
1746.227000,91.330590,0.039384
1746.709000,91.628200,0.037971
1747.191000,91.922730,0.036577
1747.673000,92.212020,0.035212
1748.155000,92.494740,0.033883
1748.637000,92.770820,0.032589
1749.119000,93.041300,0.031324
1749.601000,93.306960,0.030086
1750.083000,93.566990,0.028877
1750.566000,93.818080,0.027713
1751.048000,94.054690,0.026620
1751.530000,94.270790,0.025623
1752.012000,94.462170,0.024742
1752.494000,94.628050,0.023980
1752.976000,94.771000,0.023325
1753.458000,94.895510,0.022754
1753.940000,95.006360,0.022247
1754.423000,95.107540,0.021785
1754.905000,95.202190,0.021353
1755.387000,95.292690,0.020940
1755.869000,95.380520,0.020540
1756.351000,95.465650,0.020153
1756.833000,95.545960,0.019788
1757.315000,95.617840,0.019461
1757.797000,95.678210,0.019187
1758.280000,95.726280,0.018969
1758.762000,95.764530,0.018795
1759.244000,95.797840,0.018644
1759.726000,95.832240,0.018488
1760.208000,95.872670,0.018305
1760.690000,95.921510,0.018084
1761.172000,95.977410,0.017831
1761.654000,96.035470,0.017568
1762.136000,96.089350,0.017325
1762.619000,96.133980,0.017123
1763.101000,96.167910,0.016970
1763.583000,96.193170,0.016856
1764.065000,96.213500,0.016764
1764.547000,96.232280,0.016679
1765.029000,96.251010,0.016595
1765.511000,96.269170,0.016513
1765.993000,96.285130,0.016441
1766.475000,96.297620,0.016384
1766.958000,96.306740,0.016343
1767.440000,96.314290,0.016309
1767.922000,96.322490,0.016272
1768.404000,96.332470,0.016227
1768.886000,96.343810,0.016176
1769.368000,96.355160,0.016125
1769.850000,96.365440,0.016079
1770.332000,96.374800,0.016037
1770.815000,96.385450,0.015989
1771.297000,96.401190,0.015918
1771.779000,96.425430,0.015808
1772.261000,96.458500,0.015659
1772.743000,96.495810,0.015492
1773.225000,96.530160,0.015337
1773.707000,96.556060,0.015220
1774.189000,96.572650,0.015146
1774.672000,96.583390,0.015098
1775.154000,96.593440,0.015052
1775.636000,96.606860,0.014992
1776.118000,96.625060,0.014910
1776.600000,96.646360,0.014814
1777.082000,96.667140,0.014721
1777.564000,96.683680,0.014647
1778.046000,96.694080,0.014600
1778.528000,96.698760,0.014579
1779.010000,96.700220,0.014573
1779.493000,96.701610,0.014566
1779.975000,96.705550,0.014549
1780.457000,96.712910,0.014516
1780.939000,96.722980,0.014470
1781.421000,96.734320,0.014419
1781.903000,96.746170,0.014366
1782.385000,96.758800,0.014310
1782.867000,96.773120,0.014245
1783.350000,96.789530,0.014172
1783.832000,96.807040,0.014093
1784.314000,96.823180,0.014021
1784.796000,96.835010,0.013968
1785.278000,96.840520,0.013943
1785.760000,96.840150,0.013945
1786.242000,96.836540,0.013961
1786.724000,96.833530,0.013974
1787.207000,96.834400,0.013970
1787.689000,96.840520,0.013943
1788.171000,96.851020,0.013896
1788.653000,96.863540,0.013840
1789.135000,96.875580,0.013786
1789.617000,96.885580,0.013741
1790.099000,96.893790,0.013704
1790.581000,96.901950,0.013667
1791.063000,96.912110,0.013622
1791.546000,96.925240,0.013563
1792.028000,96.940110,0.013496
1792.510000,96.953510,0.013436
1792.992000,96.961950,0.013399
1793.474000,96.964020,0.013389
1793.956000,96.961230,0.013402
1794.438000,96.957250,0.013420
1794.920000,96.955830,0.013426
1795.402000,96.959010,0.013412
1795.885000,96.966300,0.013379
1796.367000,96.975230,0.013339
1796.849000,96.982660,0.013306
1797.331000,96.986320,0.013290
1797.813000,96.985730,0.013292
1798.295000,96.982190,0.013308
1798.777000,96.977740,0.013328
1799.259000,96.974140,0.013344
1799.742000,96.972250,0.013353
1800.224000,96.972160,0.013353
1800.706000,96.973800,0.013346
1801.188000,96.977460,0.013329
1801.670000,96.983890,0.013300
1802.152000,96.993570,0.013257
1802.634000,97.005970,0.013202
1803.116000,97.019100,0.013143
1803.599000,97.029780,0.013095
1804.081000,97.034630,0.013073
1804.563000,97.031700,0.013086
1805.045000,97.021530,0.013132
1805.527000,97.007350,0.013195
1806.009000,96.993880,0.013256
1806.491000,96.985370,0.013294
1806.973000,96.984000,0.013300
1807.455000,96.989170,0.013277
1807.938000,96.997870,0.013238
1808.420000,97.006350,0.013200
1808.902000,97.011830,0.013175
1809.384000,97.013610,0.013167
