wavenumber,transmittance,absorbance
1408.745000,98.285570,0.007510
1409.227000,98.287350,0.007502
1409.709000,98.283980,0.007517
1410.191000,98.274610,0.007559
1410.673000,98.259930,0.007624
1411.156000,98.241200,0.007706
1411.638000,98.219000,0.007804
1412.120000,98.192600,0.007921
1412.602000,98.159930,0.008066
1413.084000,98.118690,0.008248
1413.566000,98.067700,0.008474
1414.048000,98.007460,0.008741
1414.530000,97.940460,0.009038
1415.012000,97.870140,0.009350
1415.495000,97.800030,0.009661
1415.977000,97.733190,0.009958
1416.459000,97.672200,0.010229
1416.941000,97.620190,0.010460
1417.423000,97.581500,0.010633
1417.905000,97.561430,0.010722
1418.387000,97.564240,0.010709
1418.869000,97.589260,0.010598
1419.352000,97.628850,0.010422
1419.834000,97.670390,0.010237
1420.316000,97.702350,0.010095
1420.798000,97.718990,0.010021
1421.280000,97.721060,0.010012
1421.762000,97.713530,0.010045
1422.244000,97.702370,0.010095
1422.726000,97.692110,0.010141
1423.208000,97.684720,0.010173
1423.691000,97.679360,0.010197
1424.173000,97.673440,0.010224
1424.655000,97.664620,0.010263
1425.137000,97.652500,0.010317
1425.619000,97.638650,0.010378
1426.101000,97.625060,0.010439
1426.583000,97.612160,0.010496
1427.065000,97.597370,0.010562
1427.547000,97.575160,0.010661
1428.030000,97.538550,0.010824
1428.512000,97.481420,0.011078
1428.994000,97.400760,0.011438
1429.476000,97.296780,0.011902
1429.958000,97.171260,0.012462
1430.440000,97.025250,0.013115
1430.922000,96.857950,0.013865
1431.404000,96.668010,0.014717
1431.887000,96.456310,0.015669
1432.369000,96.227970,0.016699
1432.851000,95.992270,0.017764
1433.333000,95.760770,0.018812
1433.815000,95.544720,0.019793
1434.297000,95.353300,0.020664
1434.779000,95.193450,0.021393
1435.261000,95.070030,0.021956
1435.744000,94.985440,0.022343
1436.226000,94.937870,0.022561
1436.708000,94.919460,0.022645
1437.190000,94.917610,0.022653
1437.672000,94.919360,0.022645
1438.154000,94.915150,0.022664
1438.636000,94.899230,0.022737
1439.118000,94.867760,0.022881
1439.600000,94.817150,0.023113
1440.083000,94.743570,0.023450
1440.565000,94.643620,0.023909
1441.047000,94.514810,0.024500
1441.529000,94.355610,0.025232
1442.011000,94.164890,0.026111
1442.493000,93.941270,0.027144
1442.975000,93.683240,0.028338
1443.457000,93.390160,0.029699
1443.939000,93.063170,0.031222
1444.422000,92.705300,0.032895
1444.904000,92.319850,0.034705
1445.386000,91.908510,0.036644
1445.868000,91.470350,0.038720
1446.350000,91.003490,0.040942
1446.832000,90.509330,0.043307
1447.314000,89.997370,0.045770
1447.796000,89.486860,0.048241
1448.279000,89.002200,0.050599
1448.761000,88.563800,0.052744
1449.243000,88.180820,0.054626
1449.725000,87.850620,0.056255
1450.207000,87.564300,0.057673
1450.689000,87.313700,0.058918
1451.171000,87.095880,0.060002
1451.653000,86.913670,0.060912
1452.135000,86.772030,0.061620
1452.618000,86.673160,0.062115
1453.100000,86.613370,0.062415
1453.582000,86.583840,0.062563
1454.064000,86.574390,0.062611
1454.546000,86.577550,0.062595
1455.028000,86.591220,0.062526
1455.510000,86.619000,0.062387
1455.992000,86.667270,0.062145
1456.474000,86.738620,0.061787
1456.957000,86.825390,0.061353
1457.439000,86.912080,0.060920
1457.921000,86.986150,0.060550
1458.403000,87.047080,0.060246
1458.885000,87.104820,0.059958
1459.367000,87.172260,0.059622
1459.849000,87.258950,0.059190
1460.331000,87.368120,0.058647
1460.814000,87.497730,0.058003
1461.296000,87.644050,0.057278
1461.778000,87.805690,0.056477
1462.260000,87.986770,0.055583
1462.742000,88.197220,0.054545
1463.224000,88.449580,0.053304
1463.706000,88.752400,0.051820
1464.188000,89.102200,0.050112
1464.671000,89.480270,0.048273
1465.153000,89.858440,0.046441
1465.635000,90.211690,0.044737
1466.117000,90.527880,0.043218
1466.599000,90.808690,0.041873
1467.081000,91.063690,0.040655
1467.563000,91.303150,0.039514
1468.045000,91.534320,0.038416
1468.527000,91.761070,0.037342
1469.010000,91.986630,0.036275
1469.492000,92.216950,0.035189
1469.974000,92.463360,0.034030
1470.456000,92.742420,0.032722
1470.938000,93.072150,0.031180
1471.420000,93.463870,0.029356
1471.902000,93.912030,0.027279
1472.384000,94.389780,0.025075
1472.866000,94.857900,0.022926
1473.349000,95.284140,0.020979
1473.831000,95.656520,0.019285
1474.313000,95.981910,0.017811
1474.795000,96.274560,0.016488
1475.277000,96.545430,0.015268
1475.759000,96.796910,0.014139
1476.241000,97.023930,0.013121
1476.723000,97.219210,0.012248
1477.206000,97.379430,0.011533
1477.688000,97.508280,0.010959
1478.170000,97.614920,0.010484
1478.652000,97.709660,0.010062
1479.134000,97.799770,0.009662
1479.616000,97.887730,0.009272
1480.098000,97.971820,0.008899
1480.580000,98.048450,0.008559
1481.063000,98.115210,0.008264
1481.545000,98.172520,0.008010
1482.027000,98.223350,0.007785
1482.509000,98.271140,0.007574
1482.991000,98.317660,0.007368
1483.473000,98.362270,0.007171
1483.955000,98.402760,0.006993
1484.437000,98.437100,0.006841
1484.919000,98.465270,0.006717
1485.401000,98.489710,0.006609
1485.884000,98.514590,0.006499
1486.366000,98.543690,0.006371
1486.848000,98.578320,0.006219
1487.330000,98.616680,0.006050
1487.812000,98.654780,0.005882
1488.294000,98.689030,0.005731
1488.776000,98.718430,0.005602
1489.258000,98.745320,0.005483
1489.741000,98.773740,0.005359
1490.223000,98.806160,0.005216
1490.705000,98.841330,0.005061
1491.187000,98.874670,0.004915
1491.669000,98.901100,0.004799
1492.151000,98.918040,0.004724
1492.633000,98.926290,0.004688
1493.115000,98.929520,0.004674
1493.598000,98.932540,0.004661
1494.080000,98.939670,0.004630
1494.562000,98.953250,0.004570
1495.044000,98.973010,0.004483
1495.526000,98.996180,0.004382
1496.008000,99.018850,0.004282
1496.490000,99.038160,0.004197
1496.972000,99.053830,0.004129
1497.454000,99.067860,0.004067
1497.937000,99.082810,0.004002
1498.419000,99.099960,0.003927
1498.901000,99.118510,0.003845
1499.383000,99.136190,0.003768
1499.865000,99.150640,0.003704
1500.347000,99.160640,0.003661
1500.829000,99.166540,0.003635
1501.311000,99.169750,0.003621
1501.793000,99.171810,0.003612
1502.276000,99.173550,0.003604
1502.758000,99.174770,0.003599
1503.240000,99.174540,0.003600
1503.722000,99.171870,0.003611
1504.204000,99.166580,0.003635
1504.686000,99.160150,0.003663
1505.168000,99.156530,0.003679
1505.650000,99.161780,0.003656
1506.133000,99.181360,0.003570
1506.615000,99.214940,0.003423
1507.097000,99.254040,0.003252
1507.579000,99.287370,0.003106
1508.061000,99.308820,0.003012
1508.543000,99.319660,0.002965
1509.025000,99.324780,0.002942
1509.507000,99.328910,0.002924
1509.990000,99.334400,0.002900
1510.472000,99.341160,0.002871
1510.954000,99.347320,0.002844
1511.436000,99.350620,0.002829
1511.918000,99.349530,0.002834
1512.400000,99.344000,0.002858
1512.882000,99.335140,0.002897
1513.364000,99.324540,0.002943
1513.846000,99.313540,0.002992
1514.328000,99.303020,0.003038
1514.811000,99.293740,0.003078
1515.293000,99.287050,0.003107
1515.775000,99.284950,0.003117
1516.257000,99.289550,0.003096
1516.739000,99.301230,0.003045
1517.221000,99.317620,0.002974
1517.703000,99.334060,0.002902
1518.185000,99.345790,0.002851
1518.668000,99.349740,0.002833
1519.150000,99.345470,0.002852
1519.632000,99.335340,0.002896
1520.114000,99.324480,0.002944
1520.596000,99.319900,0.002964
1521.078000,99.327560,0.002930
1521.560000,99.347850,0.002842
1522.042000,99.374530,0.002725
1522.525000,99.398770,0.002619
1523.007000,99.414620,0.002550
1523.489000,99.420890,0.002522
1523.971000,99.419800,0.002527
1524.453000,99.414710,0.002549
1524.935000,99.408620,0.002576
1525.417000,99.403380,0.002599
1525.899000,99.399690,0.002615
1526.381000,99.397490,0.002625
1526.864000,99.396730,0.002628
1527.346000,99.397730,0.002624
1527.828000,99.401060,0.002609
1528.310000,99.406770,0.002584
1528.792000,99.413690,0.002554
1529.274000,99.419420,0.002529
1529.756000,99.421220,0.002521
1530.238000,99.417080,0.002539
1530.720000,99.406720,0.002584
1531.203000,99.391770,0.002650
1531.685000,99.375470,0.002721
1532.167000,99.361710,0.002781
1532.649000,99.353790,0.002816
1533.131000,99.352550,0.002821
1533.613000,99.355110,0.002810
1534.095000,99.356190,0.002805
1534.577000,99.351570,0.002825
1535.060000,99.340840,0.002872
1535.542000,99.326970,0.002933
1536.024000,99.314040,0.002989
1536.506000,99.305440,0.003027
1536.988000,99.302510,0.003040
1537.470000,99.304230,0.003032
1537.952000,99.307650,0.003017
1538.434000,99.308970,0.003012
1538.916000,99.305690,0.003026
1539.399000,99.298390,0.003058
1539.881000,99.290540,0.003092
1540.363000,99.286090,0.003112
1540.845000,99.286620,0.003109
1541.327000,99.290860,0.003091
1541.809000,99.296420,0.003066
1542.291000,99.301770,0.003043
1542.773000,99.306850,0.003021
1543.255000,99.312770,0.002995
1543.738000,99.320410,0.002961
1544.220000,99.329340,0.002922
1544.702000,99.337220,0.002888
1545.184000,99.340420,0.002874
1545.666000,99.335820,0.002894
1546.148000,99.322530,0.002952
1546.630000,99.302410,0.003040
1547.112000,99.279290,0.003141
1547.594000,99.257480,0.003237
1548.077000,99.240520,0.003311
1548.559000,99.230240,0.003356
1549.041000,99.226080,0.003374
1549.523000,99.225330,0.003377
1550.005000,99.224140,0.003383
1550.487000,99.219450,0.003403
1550.969000,99.210300,0.003443
1551.451000,99.197890,0.003498
1551.934000,99.184420,0.003557
1552.416000,99.171890,0.003611
1552.898000,99.161240,0.003658
1553.380000,99.152240,0.003697
1553.862000,99.143840,0.003734
1554.344000,99.134870,0.003774
1554.826000,99.124890,0.003817
1555.308000,99.114470,0.003863
1555.791000,99.104840,0.003905
1556.273000,99.097630,0.003937
1556.755000,99.094310,0.003951
1557.237000,99.096830,0.003940
1557.719000,99.109180,0.003886
1558.201000,99.137490,0.003762
1558.683000,99.185330,0.003553
1559.165000,99.245060,0.003291
1559.647000,99.299030,0.003055
1560.130000,99.333470,0.002904
1560.612000,99.346370,0.002848
1561.094000,99.343570,0.002860
1561.576000,99.332340,0.002909
1562.058000,99.318500,0.002970
1562.540000,99.305820,0.003025
1563.022000,99.296300,0.003067
1563.504000,99.290590,0.003092
1563.986000,99.288410,0.003101
1564.469000,99.288510,0.003101
1564.951000,99.289330,0.003097
1565.433000,99.289510,0.003097
1565.915000,99.288440,0.003101
1566.397000,99.286510,0.003110
1566.879000,99.284620,0.003118
1567.361000,99.283790,0.003122
1567.843000,99.284860,0.003117
1568.326000,99.288230,0.003102
1568.808000,99.294050,0.003077
1569.290000,99.302140,0.003041
1569.772000,99.311550,0.003000
1570.254000,99.320660,0.002960
1570.736000,99.327800,0.002929
1571.218000,99.331870,0.002911
1571.700000,99.332470,0.002909
1572.182000,99.329890,0.002920
1572.665000,99.324790,0.002942
1573.147000,99.318310,0.002971
1573.629000,99.311940,0.002999
1574.111000,99.307690,0.003017
1574.593000,99.307820,0.003017
1575.075000,99.314140,0.002989
1575.557000,99.326780,0.002934
1576.039000,99.343070,0.002862
1576.521000,99.358050,0.002797
1577.004000,99.367250,0.002757
1577.486000,99.369470,0.002747
1577.968000,99.366860,0.002758
1578.450000,99.363400,0.002774
1578.932000,99.362670,0.002777
1579.414000,99.366570,0.002760
1579.896000,99.374950,0.002723
1580.378000,99.385880,0.002675
1580.861000,99.396380,0.002629
1581.343000,99.403620,0.002598
1581.825000,99.405850,0.002588
1582.307000,99.402920,0.002601
1582.789000,99.395960,0.002631
1583.271000,99.386830,0.002671
1583.753000,99.377400,0.002712
1584.235000,99.369170,0.002748
1584.718000,99.363270,0.002774
1585.200000,99.360310,0.002787
1585.682000,99.360540,0.002786
1586.164000,99.363670,0.002772
1586.646000,99.368780,0.002750
1587.128000,99.374480,0.002725
1587.610000,99.378930,0.002706
1588.092000,99.380580,0.002698
1588.574000,99.378500,0.002708
1589.057000,99.373070,0.002731
1589.539000,99.365630,0.002764
1590.021000,99.358200,0.002796
1590.503000,99.352540,0.002821
1590.985000,99.349550,0.002834
1591.467000,99.348980,0.002837
1591.949000,99.349750,0.002833
1592.431000,99.350340,0.002831
1592.913000,99.349590,0.002834
1593.396000,99.347020,0.002845
1593.878000,99.342930,0.002863
1594.360000,99.338070,0.002884
1594.842000,99.333370,0.002905
1595.324000,99.329610,0.002921
1595.806000,99.327450,0.002931
1596.288000,99.327650,0.002930
1596.770000,99.330930,0.002915
1597.253000,99.337990,0.002885
1597.735000,99.349270,0.002835
1598.217000,99.364440,0.002769
1598.699000,99.382370,0.002691
1599.181000,99.401010,0.002609
1599.663000,99.417940,0.002535
1600.145000,99.431030,0.002478
1600.627000,99.439110,0.002443
1601.109000,99.442210,0.002429
1601.592000,99.441510,0.002432
1602.074000,99.438770,0.002444
1602.556000,99.435770,0.002457
1603.038000,99.433850,0.002466
1603.520000,99.434020,0.002465
1604.002000,99.437000,0.002452
1604.484000,99.443310,0.002424
1604.966000,99.453250,0.002381
1605.448000,99.466630,0.002323
1605.931000,99.482260,0.002254
1606.413000,99.497910,0.002186
1606.895000,99.510420,0.002131
1607.377000,99.516630,0.002104
1607.859000,99.514560,0.002113
1608.341000,99.504250,0.002158
1608.823000,99.488200,0.002228
1609.305000,99.470500,0.002306
1609.788000,99.455480,0.002371
1610.270000,99.446180,0.002412
1610.752000,99.443720,0.002423
1611.234000,99.446920,0.002409
1611.716000,99.453220,0.002381
1612.198000,99.459740,0.002353
1612.680000,99.464480,0.002332
1613.162000,99.466710,0.002322
1613.645000,99.466940,0.002321
1614.127000,99.466330,0.002324
1614.609000,99.466160,0.002325
1615.091000,99.467540,0.002319
1615.573000,99.471340,0.002302
1616.055000,99.477970,0.002273
1616.537000,99.486730,0.002235
1617.019000,99.495550,0.002196
1617.501000,99.501790,0.002169
1617.984000,99.503600,0.002161
1618.466000,99.500620,0.002174
1618.948000,99.493710,0.002204
1619.430000,99.484410,0.002245
1619.912000,99.474290,0.002289
1620.394000,99.464740,0.002331
1620.876000,99.456990,0.002365
1621.358000,99.451910,0.002387
1621.840000,99.449910,0.002396
1622.323000,99.450810,0.002392
1622.805000,99.453640,0.002379
1623.287000,99.456900,0.002365
1623.769000,99.459140,0.002355
1624.251000,99.459610,0.002353
1624.733000,99.458700,0.002357
1625.215000,99.457480,0.002363
1625.697000,99.456990,0.002365
1626.180000,99.457750,0.002361
1626.662000,99.459310,0.002355
1627.144000,99.460530,0.002349
1627.626000,99.459890,0.002352
1628.108000,99.456150,0.002368
1628.590000,99.448930,0.002400
1629.072000,99.438750,0.002444
1629.554000,99.426880,0.002496
1630.036000,99.414800,0.002549
1630.519000,99.403710,0.002597
1631.001000,99.394480,0.002638
1631.483000,99.387410,0.002669
1631.965000,99.382580,0.002690
1632.447000,99.379820,0.002702
1632.929000,99.379130,0.002705
1633.411000,99.380640,0.002698
1633.893000,99.384960,0.002679
1634.375000,99.393540,0.002642
1634.858000,99.408010,0.002579
1635.340000,99.428780,0.002488
1635.822000,99.453280,0.002381
1636.304000,99.475780,0.002283
1636.786000,99.490840,0.002217
1637.268000,99.495950,0.002195
1637.750000,99.491870,0.002212
1638.232000,99.481060,0.002260
1638.715000,99.466200,0.002324
1639.197000,99.449580,0.002397
1639.679000,99.432950,0.002470
1640.161000,99.417580,0.002537
1640.643000,99.404340,0.002595
1641.125000,99.393530,0.002642
1641.607000,99.385080,0.002679
1642.089000,99.378560,0.002707
1642.572000,99.373540,0.002729
1643.054000,99.369390,0.002747
1643.536000,99.365620,0.002764
1644.018000,99.361670,0.002781
1644.500000,99.357270,0.002800
1644.982000,99.352630,0.002821
1645.464000,99.348570,0.002838
1645.946000,99.346920,0.002846
1646.428000,99.349330,0.002835
1646.911000,99.356350,0.002804
1647.393000,99.366160,0.002761
1647.875000,99.375570,0.002720
1648.357000,99.381870,0.002693
1648.839000,99.384310,0.002682
1649.321000,99.384030,0.002683
1649.803000,99.383160,0.002687
1650.285000,99.383880,0.002684
1650.767000,99.387980,0.002666
1651.250000,99.396930,0.002627
1651.732000,99.412400,0.002559
1652.214000,99.436210,0.002455
1652.696000,99.467800,0.002317
1653.178000,99.499530,0.002179
1653.660000,99.518710,0.002095
1654.142000,99.518140,0.002098
1654.624000,99.501250,0.002171
1655.107000,99.477010,0.002277
1655.589000,99.453790,0.002379
1656.071000,99.437020,0.002452
1656.553000,99.428990,0.002487
1657.035000,99.429370,0.002485
1657.517000,99.435910,0.002457
1657.999000,99.445020,0.002417
1658.481000,99.452940,0.002382
1658.964000,99.456520,0.002367
1659.446000,99.454060,0.002377
1659.928000,99.445520,0.002415
1660.410000,99.432520,0.002472
1660.892000,99.417830,0.002536
1661.374000,99.405080,0.002591
1661.856000,99.397940,0.002623
1662.338000,99.399060,0.002618
1662.820000,99.408710,0.002576
1663.302000,99.424500,0.002507
1663.785000,99.442130,0.002430
1664.267000,99.457600,0.002362
1664.749000,99.468410,0.002315
1665.231000,99.473980,0.002291
1665.713000,99.474950,0.002286
1666.195000,99.472620,0.002296
1666.677000,99.468380,0.002315
1667.159000,99.463450,0.002336
1667.642000,99.458850,0.002357
1668.124000,99.455410,0.002372
1668.606000,99.453510,0.002380
1669.088000,99.453130,0.002382
1669.570000,99.453970,0.002378
1670.052000,99.455380,0.002372
1670.534000,99.456710,0.002366
1671.016000,99.457710,0.002362
1671.499000,99.458770,0.002357
1671.981000,99.460650,0.002349
1672.463000,99.464270,0.002333
1672.945000,99.470320,0.002306
1673.427000,99.478870,0.002269
1673.909000,99.489090,0.002225
1674.391000,99.499120,0.002181
1674.873000,99.506310,0.002149
1675.355000,99.507870,0.002143
1675.838000,99.502040,0.002168
1676.320000,99.489450,0.002223
1676.802000,99.472870,0.002295
1677.284000,99.456260,0.002368
1677.766000,99.443000,0.002426
1678.248000,99.435170,0.002460
1678.730000,99.432970,0.002470
1679.212000,99.434680,0.002462
1679.694000,99.437260,0.002451
1680.177000,99.437320,0.002451
1680.659000,99.432620,0.002471
1681.141000,99.422700,0.002514
1681.623000,99.408870,0.002575
1682.105000,99.393810,0.002641
1682.587000,99.381390,0.002695
1683.069000,99.376750,0.002715
1683.551000,99.384830,0.002680
1684.034000,99.406100,0.002587
1684.516000,99.433400,0.002468
1684.998000,99.455640,0.002371
1685.480000,99.465920,0.002326
1685.962000,99.464190,0.002333
1686.444000,99.454230,0.002377
1686.926000,99.440510,0.002437
1687.408000,99.426070,0.002500
1687.891000,99.412370,0.002560
1688.373000,99.399410,0.002616
1688.855000,99.386410,0.002673
1689.337000,99.372150,0.002735
1689.819000,99.355500,0.002808
1690.301000,99.335910,0.002894
1690.783000,99.313480,0.002992
1691.265000,99.289050,0.003099
1691.747000,99.264010,0.003208
1692.229000,99.239970,0.003313
1692.712000,99.218540,0.003407
1693.194000,99.200960,0.003484
1693.676000,99.187900,0.003541
1694.158000,99.179570,0.003578
1694.640000,99.175480,0.003596
1695.122000,99.174260,0.003601
1695.604000,99.173080,0.003606
1696.086000,99.168080,0.003628
1696.569000,99.156420,0.003679
1697.051000,99.137860,0.003760
1697.533000,99.114940,0.003861
1698.015000,99.091070,0.003965
1698.497000,99.069530,0.004060
1698.979000,99.053220,0.004131
1699.461000,99.044670,0.004169
1699.943000,99.044520,0.004170
1700.426000,99.048420,0.004152
1700.908000,99.047570,0.004156
1701.390000,99.035130,0.004211
1701.872000,99.010730,0.004318
1702.354000,98.978810,0.004458
1702.836000,98.944770,0.004607
1703.318000,98.912740,0.004748
1703.800000,98.885190,0.004869
1704.282000,98.863090,0.004966
1704.765000,98.846330,0.005039
1705.247000,98.833520,0.005096
1705.729000,98.822570,0.005144
1706.211000,98.811500,0.005193
1706.693000,98.799360,0.005246
1707.175000,98.786340,0.005303
1707.657000,98.773230,0.005361
1708.139000,98.760730,0.005416
1708.621000,98.748920,0.005468
1709.104000,98.737340,0.005519
1709.586000,98.725340,0.005571
1710.068000,98.712460,0.005628
1710.550000,98.698670,0.005689
1711.032000,98.684140,0.005753
1711.514000,98.669040,0.005819
1711.996000,98.652940,0.005890
1712.478000,98.634840,0.005970
1712.961000,98.613370,0.006064
1713.443000,98.587410,0.006179
1713.925000,98.556790,0.006313
1714.407000,98.522690,0.006464
1714.889000,98.487580,0.006619
1715.371000,98.454420,0.006765
1715.853000,98.425970,0.006890
1716.335000,98.403720,0.006988
1716.818000,98.387400,0.007061
1717.300000,98.374680,0.007117
1717.782000,98.362050,0.007172
1718.264000,98.346260,0.007242
1718.746000,98.325970,0.007332
1719.228000,98.301880,0.007438
1719.710000,98.276040,0.007552
1720.192000,98.250200,0.007667
1720.674000,98.225100,0.007778
1721.156000,98.199860,0.007889
1721.639000,98.172040,0.008012
1722.121000,98.137660,0.008164
1722.603000,98.091220,0.008370
1723.085000,98.025770,0.008660
1723.567000,97.932680,0.009072
1724.049000,97.801670,0.009654
1724.531000,97.621180,0.010456
1725.013000,97.379170,0.011534
1725.496000,97.064570,0.012939
1725.978000,96.669620,0.014710
1726.460000,96.192740,0.016858
1726.942000,95.641880,0.019352
1727.424000,95.038040,0.022103
1727.906000,94.417460,0.024948
1728.388000,93.831150,0.027653
1728.870000,93.338340,0.029940
1729.353000,92.994900,0.031541
1729.835000,92.838330,0.032273
1730.317000,92.878040,0.032087
1730.799000,93.096040,0.031069
1731.281000,93.457340,0.029387
1731.763000,93.923070,0.027228
1732.245000,94.458630,0.024758
1732.727000,95.033230,0.022125
1733.209000,95.611760,0.019489
1733.692000,96.146900,0.017065
1734.174000,96.584790,0.015091
1734.656000,96.888280,0.013729
1735.138000,97.055490,0.012980
1735.620000,97.113600,0.012720
1736.102000,97.098140,0.012789
1736.584000,97.038770,0.013055
1737.066000,96.956830,0.013422
1737.548000,96.869430,0.013813
1738.031000,96.794250,0.014150
1738.513000,96.751310,0.014343
1738.995000,96.759570,0.014306
1739.477000,96.829040,0.013994
1739.959000,96.955070,0.013429
1740.441000,97.120740,0.012688
1740.923000,97.305530,0.011862
1741.405000,97.493050,0.011026
1741.888000,97.673580,0.010223
1742.370000,97.842740,0.009471
1742.852000,97.998950,0.008779
1743.334000,98.141750,0.008146
1743.816000,98.270960,0.007575
1744.298000,98.386760,0.007063
1744.780000,98.490010,0.006608
1745.262000,98.581950,0.006203
1745.745000,98.663990,0.005841
1746.227000,98.737180,0.005519
1746.709000,98.802110,0.005234
1747.191000,98.859230,0.004983
1747.673000,98.909290,0.004763
1748.155000,98.953760,0.004568
1748.637000,98.994890,0.004387
1749.119000,99.035390,0.004210
1749.601000,99.077640,0.004024
1750.083000,99.122870,0.003826
1750.566000,99.170190,0.003619
1751.048000,99.216600,0.003416
1751.530000,99.257820,0.003235
1752.012000,99.290040,0.003094
1752.494000,99.311680,0.003000
1752.976000,99.323810,0.002947
1753.458000,99.329330,0.002922
1753.940000,99.331920,0.002911
1754.423000,99.335010,0.002898
1754.905000,99.341050,0.002871
1755.387000,99.351120,0.002827
1755.869000,99.364330,0.002769
1756.351000,99.378110,0.002709
1756.833000,99.389000,0.002662
1757.315000,99.394140,0.002639
1757.797000,99.392870,0.002645
1758.280000,99.386840,0.002671
1758.762000,99.379640,0.002703
1759.244000,99.375490,0.002721
1759.726000,99.378170,0.002709
1760.208000,99.390030,0.002657
1760.690000,99.411270,0.002564
1761.172000,99.439480,0.002441
1761.654000,99.470050,0.002308
1762.136000,99.497550,0.002188
1762.619000,99.517460,0.002101
1763.101000,99.527790,0.002056
1763.583000,99.529110,0.002050
1764.065000,99.523740,0.002073
1764.547000,99.514520,0.002114
1765.029000,99.503940,0.002160
1765.511000,99.493930,0.002203
1765.993000,99.485730,0.002239
1766.475000,99.479910,0.002265
1766.958000,99.476450,0.002280
1767.440000,99.474590,0.002288
1767.922000,99.473010,0.002295
1768.404000,99.470250,0.002307
1768.886000,99.465480,0.002328
1769.368000,99.459010,0.002356
1769.850000,99.452450,0.002385
1770.332000,99.448180,0.002403
1770.815000,99.449010,0.002400
1771.297000,99.457020,0.002365
1771.779000,99.472280,0.002298
1772.261000,99.492070,0.002212
1772.743000,99.511590,0.002126
1773.225000,99.526440,0.002062
1773.707000,99.534800,0.002025
1774.189000,99.537670,0.002013
1774.672000,99.537780,0.002012
1775.154000,99.538020,0.002011
1775.636000,99.540150,0.002002
1776.118000,99.544420,0.001983
1776.600000,99.549840,0.001959
1777.082000,99.554730,0.001938
1777.564000,99.557690,0.001925
1778.046000,99.558110,0.001923
1778.528000,99.556370,0.001931
1779.010000,99.553440,0.001944
1779.493000,99.550350,0.001957
1779.975000,99.547950,0.001968
1780.457000,99.546390,0.001974
1780.939000,99.545520,0.001978
1781.421000,99.545190,0.001980
1781.903000,99.545430,0.001979
1782.385000,99.546580,0.001974
1782.867000,99.548870,0.001964
1783.350000,99.552070,0.001950
1783.832000,99.555240,0.001936
1784.314000,99.557080,0.001928
1784.796000,99.556430,0.001931
1785.278000,99.552950,0.001946
1785.760000,99.547440,0.001970
1786.242000,99.541630,0.001995
1786.724000,99.537470,0.002013
1787.207000,99.536370,0.002018
1787.689000,99.538820,0.002008
1788.171000,99.544330,0.001983
1788.653000,99.551900,0.001950
1789.135000,99.560460,0.001913
1789.617000,99.569460,0.001874
1790.099000,99.578960,0.001832
1790.581000,99.589490,0.001786
1791.063000,99.601360,0.001735
1791.546000,99.614170,0.001679
1792.028000,99.626470,0.001625
1792.510000,99.636270,0.001583
1792.992000,99.641910,0.001558
1793.474000,99.643170,0.001552
1793.956000,99.641130,0.001561
1794.438000,99.637750,0.001576
1794.920000,99.634640,0.001590
1795.402000,99.632570,0.001599
1795.885000,99.631210,0.001605
1796.367000,99.629540,0.001612
1796.849000,99.626590,0.001625
1797.331000,99.621890,0.001645
1797.813000,99.615910,0.001671
1798.295000,99.609730,0.001698
1798.777000,99.604820,0.001720
1799.259000,99.602180,0.001731
1799.742000,99.602240,0.001731
1800.224000,99.604750,0.001720
1800.706000,99.609150,0.001701
1801.188000,99.614750,0.001676
1801.670000,99.621200,0.001648
1802.152000,99.628270,0.001617
1802.634000,99.635730,0.001585
1803.116000,99.642860,0.001554
1803.599000,99.648660,0.001529
1804.081000,99.651910,0.001514
1804.563000,99.651920,0.001514
1805.045000,99.648860,0.001528
1805.527000,99.644040,0.001549
1806.009000,99.639520,0.001568
1806.491000,99.637360,0.001578
1806.973000,99.638940,0.001571
1807.455000,99.644450,0.001547
1807.938000,99.652850,0.001510
1808.420000,99.662380,0.001469
1808.902000,99.671080,0.001431
1809.384000,99.677730,0.001402
1809.866000,99.682020,0.001383
1810.348000,99.684590,0.001372
1810.830000,99.686710,0.001363
1811.312000,99.689610,0.001350
1811.794000,99.694280,0.001330
1812.277000,99.701190,0.001300
1812.759000,99.710300,0.001260
1813.241000,99.721280,0.001212
1813.723000,99.733440,0.001159
1814.205000,99.745720,0.001106
1814.687000,99.756790,0.001058
1815.169000,99.765010,0.001022
1815.651000,99.768870,0.001005
1816.134000,99.767740,0.001010
1816.616000,99.762000,0.001035
1817.098000,99.753220,0.001073
1817.580000,99.743560,0.001115
1818.062000,99.734930,0.001153
1818.544000,99.728320,0.001181
1819.026000,99.723470,0.001203
1819.508000,99.719240,0.001221
1819.990000,99.714040,0.001244
1820.473000,99.706760,0.001275
1820.955000,99.697170,0.001317
1821.437000,99.685950,0.001366
1821.919000,99.674400,0.001416
1822.401000,99.663910,0.001462
1822.883000,99.655540,0.001499
1823.365000,99.649960,0.001523
1823.847000,99.647390,0.001534
1824.329000,99.647810,0.001532
1824.812000,99.650850,0.001519
1825.294000,99.655960,0.001497
1825.776000,99.662450,0.001468
1826.258000,99.669780,0.001437
1826.740000,99.677630,0.001402
1827.222000,99.685760,0.001367
1827.704000,99.694100,0.001331
1828.186000,99.702450,0.001294
1828.669000,99.710370,0.001260
1829.151000,99.717240,0.001230
1829.633000,99.722030,0.001209
