wavenumber,transmittance,absorbance
1465.635000,94.048980,0.026646
1466.117000,94.039180,0.026691
1466.599000,94.033120,0.026719
1467.081000,94.029580,0.026736
1467.563000,94.026980,0.026748
1468.045000,94.023670,0.026763
1468.527000,94.018380,0.026787
1469.010000,94.010250,0.026825
1469.492000,93.998890,0.026877
1469.974000,93.984080,0.026946
1470.456000,93.965720,0.027031
1470.938000,93.944480,0.027129
1471.420000,93.922530,0.027230
1471.902000,93.903950,0.027316
1472.384000,93.893290,0.027365
1472.866000,93.892810,0.027368
1473.349000,93.900920,0.027330
1473.831000,93.913450,0.027272
1474.313000,93.926270,0.027213
1474.795000,93.936820,0.027164
1475.277000,93.944270,0.027130
1475.759000,93.949000,0.027108
1476.241000,93.952070,0.027094
1476.723000,93.954530,0.027082
1477.206000,93.957050,0.027071
1477.688000,93.959590,0.027059
1478.170000,93.961560,0.027050
1478.652000,93.962190,0.027047
1479.134000,93.960850,0.027053
1479.616000,93.957320,0.027069
1480.098000,93.952020,0.027094
1480.580000,93.945920,0.027122
1481.063000,93.940220,0.027148
1481.545000,93.935740,0.027169
1482.027000,93.932400,0.027185
1482.509000,93.929400,0.027198
1482.991000,93.925670,0.027216
1483.473000,93.920510,0.027240
1483.955000,93.913960,0.027270
1484.437000,93.906650,0.027304
1484.919000,93.899570,0.027336
1485.401000,93.893490,0.027365
1485.884000,93.888630,0.027387
1486.366000,93.884480,0.027406
1486.848000,93.879970,0.027427
1487.330000,93.874280,0.027453
1487.812000,93.867120,0.027487
1488.294000,93.859460,0.027522
1488.776000,93.853080,0.027551
1489.258000,93.850040,0.027566
1489.741000,93.851600,0.027558
1490.223000,93.857250,0.027532
1490.705000,93.864800,0.027497
1491.187000,93.871510,0.027466
1491.669000,93.875620,0.027447
1492.151000,93.877010,0.027441
1492.633000,93.876820,0.027442
1493.115000,93.876340,0.027444
1493.598000,93.876220,0.027444
1494.080000,93.876060,0.027445
1494.562000,93.874650,0.027452
1495.044000,93.870870,0.027469
1495.526000,93.864560,0.027498
1496.008000,93.856660,0.027535
1496.490000,93.848690,0.027572
1496.972000,93.841610,0.027605
1497.454000,93.835130,0.027635
1497.937000,93.828230,0.027666
1498.419000,93.820010,0.027705
1498.901000,93.810360,0.027749
1499.383000,93.799970,0.027797
1499.865000,93.789950,0.027844
1500.347000,93.781150,0.027884
1500.829000,93.773840,0.027918
1501.311000,93.767750,0.027947
1501.793000,93.762470,0.027971
1502.276000,93.757790,0.027993
1502.758000,93.754000,0.028010
1503.240000,93.751320,0.028023
1503.722000,93.749360,0.028032
1504.204000,93.746480,0.028045
1504.686000,93.739520,0.028077
1505.168000,93.725140,0.028144
1505.650000,93.702360,0.028249
1506.133000,93.675320,0.028375
1506.615000,93.652660,0.028480
1507.097000,93.641450,0.028532
1507.579000,93.641590,0.028531
1508.061000,93.647610,0.028503
1508.543000,93.654370,0.028472
1509.025000,93.659430,0.028448
1509.507000,93.662410,0.028435
1509.990000,93.663370,0.028430
1510.472000,93.662320,0.028435
1510.954000,93.658970,0.028451
1511.436000,93.653080,0.028478
1511.918000,93.644260,0.028519
1512.400000,93.631900,0.028576
1512.882000,93.615040,0.028654
1513.364000,93.592800,0.028758
1513.846000,93.564960,0.028887
1514.328000,93.532440,0.029038
1514.811000,93.497680,0.029199
1515.293000,93.464830,0.029352
1515.775000,93.439260,0.029471
1516.257000,93.425740,0.029533
1516.739000,93.426020,0.029532
1517.221000,93.437140,0.029480
1517.703000,93.452770,0.029408
1518.185000,93.466470,0.029344
1518.668000,93.473980,0.029309
1519.150000,93.473490,0.029312
1519.632000,93.464910,0.029351
1520.114000,93.449500,0.029423
1520.596000,93.430410,0.029512
1521.078000,93.412410,0.029595
1521.560000,93.399400,0.029656
1522.042000,93.392010,0.029690
1522.525000,93.387810,0.029710
1523.007000,93.384020,0.029727
1523.489000,93.379200,0.029750
1523.971000,93.372570,0.029781
1524.453000,93.362990,0.029825
1524.935000,93.348750,0.029891
1525.417000,93.328800,0.029984
1525.899000,93.304170,0.030099
1526.381000,93.278430,0.030219
1526.864000,93.256340,0.030322
1527.346000,93.241780,0.030389
1527.828000,93.236020,0.030416
1528.310000,93.237050,0.030411
1528.792000,93.240380,0.030396
1529.274000,93.240590,0.030395
1529.756000,93.233600,0.030428
1530.238000,93.217700,0.030502
1530.720000,93.193930,0.030612
1531.203000,93.164790,0.030748
1531.685000,93.133100,0.030896
1532.167000,93.100940,0.031046
1532.649000,93.069720,0.031192
1533.131000,93.040340,0.031329
1533.613000,93.013130,0.031456
1534.095000,92.987570,0.031575
1534.577000,92.963040,0.031690
1535.060000,92.939960,0.031798
1535.542000,92.920190,0.031890
1536.024000,92.905520,0.031958
1536.506000,92.896160,0.032002
1536.988000,92.889830,0.032032
1537.470000,92.881970,0.032069
1537.952000,92.867260,0.032137
1538.434000,92.842230,0.032254
1538.916000,92.807860,0.032415
1539.399000,92.770180,0.032592
1539.881000,92.736980,0.032747
1540.363000,92.713080,0.032859
1540.845000,92.697940,0.032930
1541.327000,92.688060,0.032976
1541.809000,92.680600,0.033011
1542.291000,92.675030,0.033037
1542.773000,92.672260,0.033050
1543.255000,92.673230,0.033046
1543.738000,92.677250,0.033027
1544.220000,92.681930,0.033005
1544.702000,92.683680,0.032997
1545.184000,92.679200,0.033018
1545.666000,92.667060,0.033075
1546.148000,92.648200,0.033163
1546.630000,92.625230,0.033271
1547.112000,92.601120,0.033384
1547.594000,92.577610,0.033494
1548.077000,92.554910,0.033601
1548.559000,92.532040,0.033708
1549.041000,92.508060,0.033820
1549.523000,92.483020,0.033938
1550.005000,92.458110,0.034055
1550.487000,92.434750,0.034165
1550.969000,92.413740,0.034263
1551.451000,92.394480,0.034354
1551.934000,92.375220,0.034445
1552.416000,92.353560,0.034546
1552.898000,92.327570,0.034669
1553.380000,92.297160,0.034812
1553.862000,92.264810,0.034964
1554.344000,92.234690,0.035106
1554.826000,92.210600,0.035219
1555.308000,92.194310,0.035296
1555.791000,92.184770,0.035341
1556.273000,92.178620,0.035370
1556.755000,92.170550,0.035408
1557.237000,92.154910,0.035482
1557.719000,92.129310,0.035602
1558.201000,92.099200,0.035744
1558.683000,92.077900,0.035845
1559.165000,92.074270,0.035862
1559.647000,92.079610,0.035837
1560.130000,92.075650,0.035855
1560.612000,92.052600,0.035964
1561.094000,92.013210,0.036150
1561.576000,91.965850,0.036373
1562.058000,91.918180,0.036599
1562.540000,91.874220,0.036806
1563.022000,91.834180,0.036996
1563.504000,91.795750,0.037177
1563.986000,91.755900,0.037366
1564.469000,91.712850,0.037570
1564.951000,91.667310,0.037786
1565.433000,91.621950,0.038000
1565.915000,91.579740,0.038201
1566.397000,91.542170,0.038379
1566.879000,91.508310,0.038539
1567.361000,91.474930,0.038698
1567.843000,91.437730,0.038875
1568.326000,91.393420,0.039085
1568.808000,91.342060,0.039329
1569.290000,91.287770,0.039587
1569.772000,91.236620,0.039831
1570.254000,91.192390,0.040041
1570.736000,91.154500,0.040222
1571.218000,91.119320,0.040390
1571.700000,91.083080,0.040562
1572.182000,91.044000,0.040749
1572.665000,91.002610,0.040946
1573.147000,90.960790,0.041146
1573.629000,90.920590,0.041338
1574.111000,90.882780,0.041518
1574.593000,90.846240,0.041693
1575.075000,90.807890,0.041876
1575.557000,90.764140,0.042086
1576.039000,90.712910,0.042331
1576.521000,90.655140,0.042608
1577.004000,90.594430,0.042899
1577.486000,90.535140,0.043183
1577.968000,90.480800,0.043444
1578.450000,90.432800,0.043674
1578.932000,90.390320,0.043878
1579.414000,90.350600,0.044069
1579.896000,90.310310,0.044263
1580.378000,90.266830,0.044472
1580.861000,90.219410,0.044700
1581.343000,90.169070,0.044942
1581.825000,90.117590,0.045190
1582.307000,90.065880,0.045440
1582.789000,90.013290,0.045693
1583.271000,89.957900,0.045961
1583.753000,89.898090,0.046250
1584.235000,89.833770,0.046560
1584.718000,89.767040,0.046883
1585.200000,89.701510,0.047200
1585.682000,89.640400,0.047496
1586.164000,89.584760,0.047766
1586.646000,89.532730,0.048018
1587.128000,89.480350,0.048272
1587.610000,89.423270,0.048549
1588.092000,89.358840,0.048862
1588.574000,89.287260,0.049211
1589.057000,89.211230,0.049580
1589.539000,89.134310,0.049955
1590.021000,89.059010,0.050322
1590.503000,88.985480,0.050681
1590.985000,88.911830,0.051040
1591.467000,88.835590,0.051413
1591.949000,88.755420,0.051805
1592.431000,88.672160,0.052213
1592.913000,88.588230,0.052624
1593.396000,88.506320,0.053026
1593.878000,88.427420,0.053413
1594.360000,88.349970,0.053794
1594.842000,88.270470,0.054185
1595.324000,88.185420,0.054603
1595.806000,88.093260,0.055057
1596.288000,87.995420,0.055540
1596.770000,87.895690,0.056032
1597.253000,87.798190,0.056514
1597.735000,87.705220,0.056975
1598.217000,87.616130,0.057416
1598.699000,87.527800,0.057854
1599.181000,87.436140,0.058309
1599.663000,87.338390,0.058795
1600.145000,87.234400,0.059312
1600.627000,87.126500,0.059850
1601.109000,87.018040,0.060391
1601.592000,86.911370,0.060923
1602.074000,86.806820,0.061446
1602.556000,86.702710,0.061967
1603.038000,86.596930,0.062498
1603.520000,86.488750,0.063040
1604.002000,86.379580,0.063589
1604.484000,86.272360,0.064128
1604.966000,86.169660,0.064646
1605.448000,86.071640,0.065140
1605.931000,85.975240,0.065627
1606.413000,85.874940,0.066134
1606.895000,85.765080,0.066690
1607.377000,85.642520,0.067311
1607.859000,85.508500,0.067991
1608.341000,85.368230,0.068704
1608.823000,85.228490,0.069415
1609.305000,85.094420,0.070099
1609.788000,84.967440,0.070747
1610.270000,84.845440,0.071371
1610.752000,84.724710,0.071990
1611.234000,84.602530,0.072617
1611.716000,84.479000,0.073251
1612.198000,84.356800,0.073880
1612.680000,84.239510,0.074484
1613.162000,84.129040,0.075054
1613.645000,84.024080,0.075596
1614.127000,83.919550,0.076137
1614.609000,83.807940,0.076715
1615.091000,83.682160,0.077367
1615.573000,83.539540,0.078108
1616.055000,83.384870,0.078913
1616.537000,83.229290,0.079724
1617.019000,83.083950,0.080483
1617.501000,82.953320,0.081166
1617.984000,82.834470,0.081789
1618.466000,82.721540,0.082381
1618.948000,82.609960,0.082968
1619.430000,82.498280,0.083555
1619.912000,82.386940,0.084142
1620.394000,82.276970,0.084722
1620.876000,82.168320,0.085296
1621.358000,82.059350,0.085872
1621.840000,81.947390,0.086465
1622.323000,81.830780,0.087083
1622.805000,81.711080,0.087719
1623.287000,81.593520,0.088344
1623.769000,81.484910,0.088923
1624.251000,81.389810,0.089430
1624.733000,81.308300,0.089865
1625.215000,81.235920,0.090252
1625.697000,81.165800,0.090627
1626.180000,81.091220,0.091026
1626.662000,81.008090,0.091472
1627.144000,80.916680,0.091962
1627.626000,80.821750,0.092472
1628.108000,80.730230,0.092964
1628.590000,80.647800,0.093407
1629.072000,80.576050,0.093794
1629.554000,80.512600,0.094136
1630.036000,80.453480,0.094455
1630.519000,80.396020,0.094765
1631.001000,80.340570,0.095065
1631.483000,80.290120,0.095338
1631.965000,80.248640,0.095562
1632.447000,80.218710,0.095724
1632.929000,80.199830,0.095827
1633.411000,80.187790,0.095892
1633.893000,80.175990,0.095956
1634.375000,80.158770,0.096049
1634.858000,80.135440,0.096175
1635.340000,80.112560,0.096299
1635.822000,80.100010,0.096367
1636.304000,80.102960,0.096351
1636.786000,80.117960,0.096270
1637.268000,80.136640,0.096169
1637.750000,80.151960,0.096086
1638.232000,80.161140,0.096036
1638.715000,80.165440,0.096013
1639.197000,80.168820,0.095995
1639.679000,80.176080,0.095955
1640.161000,80.190990,0.095874
1640.643000,80.214780,0.095746
1641.125000,80.245720,0.095578
1641.607000,80.280380,0.095391
1642.089000,80.315640,0.095200
1642.572000,80.350450,0.095012
1643.054000,80.385980,0.094820
1643.536000,80.424930,0.094609
1644.018000,80.469590,0.094368
1644.500000,80.520610,0.094093
1644.982000,80.576180,0.093793
1645.464000,80.633010,0.093487
1645.946000,80.688580,0.093188
1646.428000,80.743230,0.092894
1646.911000,80.800390,0.092587
1647.393000,80.863600,0.092247
1647.875000,80.933280,0.091873
1648.357000,81.006590,0.091480
1648.839000,81.079870,0.091087
1649.321000,81.151210,0.090705
1649.803000,81.220870,0.090332
1650.285000,81.290840,0.089958
1650.767000,81.364290,0.089566
1651.250000,81.445910,0.089131
1651.732000,81.542730,0.088615
1652.214000,81.662840,0.087976
1652.696000,81.807410,0.087207
1653.178000,81.960080,0.086398
1653.660000,82.092600,0.085696
1654.142000,82.187820,0.085193
1654.624000,82.250820,0.084860
1655.107000,82.299460,0.084603
1655.589000,82.351230,0.084330
1656.071000,82.416620,0.083985
1656.553000,82.498390,0.083555
1657.035000,82.593280,0.083055
1657.517000,82.694650,0.082523
1657.999000,82.795550,0.081993
1658.481000,82.891220,0.081491
1658.964000,82.980320,0.081025
1659.446000,83.064420,0.080585
1659.928000,83.146480,0.080156
1660.410000,83.229270,0.079724
1660.892000,83.314840,0.079278
1661.374000,83.405080,0.078807
1661.856000,83.502590,0.078300
1662.338000,83.610640,0.077738
1662.820000,83.731410,0.077112
1663.302000,83.863690,0.076426
1663.785000,84.001950,0.075711
1664.267000,84.138410,0.075006
1664.749000,84.266080,0.074347
1665.231000,84.381220,0.073754
1665.713000,84.483950,0.073226
1666.195000,84.577900,0.072743
1666.677000,84.669140,0.072275
1667.159000,84.764630,0.071785
1667.642000,84.870250,0.071245
1668.124000,84.988500,0.070640
1668.606000,85.117000,0.069984
1669.088000,85.249290,0.069309
1669.570000,85.377830,0.068655
1670.052000,85.497780,0.068045
1670.534000,85.608700,0.067482
1671.016000,85.713580,0.066950
1671.499000,85.816320,0.066430
1671.981000,85.919860,0.065906
1672.463000,86.025520,0.065373
1672.945000,86.133660,0.064827
1673.427000,86.244540,0.064268
1673.909000,86.359050,0.063692
1674.391000,86.478710,0.063091
1674.873000,86.603780,0.062463
1675.355000,86.730760,0.061827
1675.838000,86.852330,0.061219
1676.320000,86.961260,0.060674
1676.802000,87.055110,0.060206
1677.284000,87.137600,0.059794
1677.766000,87.216350,0.059402
1678.248000,87.299980,0.058986
1678.730000,87.395040,0.058513
1679.212000,87.503580,0.057974
1679.694000,87.621960,0.057387
1680.177000,87.742000,0.056792
1680.659000,87.854810,0.056234
1681.141000,87.954750,0.055741
1681.623000,88.041750,0.055311
1682.105000,88.121510,0.054918
1682.587000,88.205000,0.054507
1683.069000,88.306940,0.054005
1683.551000,88.440320,0.053350
1684.034000,88.605510,0.052539
1684.516000,88.783650,0.051667
1684.998000,88.947310,0.050867
1685.480000,89.079960,0.050220
1685.962000,89.183040,0.049718
1686.444000,89.268400,0.049302
1686.926000,89.348880,0.048911
1687.408000,89.432890,0.048503
1687.891000,89.523230,0.048064
1688.373000,89.618320,0.047603
1688.855000,89.714640,0.047137
1689.337000,89.809260,0.046679
1689.819000,89.901170,0.046235
1690.301000,89.990930,0.045801
1690.783000,90.079260,0.045375
1691.265000,90.165880,0.044958
1691.747000,90.249530,0.044555
1692.229000,90.329220,0.044172
1692.712000,90.405360,0.043806
1693.194000,90.480640,0.043444
1693.676000,90.559790,0.043065
1694.158000,90.649020,0.042637
1694.640000,90.753910,0.042135
1695.122000,90.875600,0.041553
1695.604000,91.006680,0.040927
1696.086000,91.132120,0.040329
1696.569000,91.238330,0.039823
1697.051000,91.321620,0.039426
1697.533000,91.389240,0.039105
1698.015000,91.453620,0.038799
1698.497000,91.527120,0.038450
1698.979000,91.618870,0.038015
1699.461000,91.732460,0.037477
1699.943000,91.862050,0.036864
1700.426000,91.990690,0.036256
1700.908000,92.098070,0.035749
1701.390000,92.174660,0.035388
1701.872000,92.226130,0.035146
1702.354000,92.266160,0.034958
1702.836000,92.307240,0.034764
1703.318000,92.356530,0.034532
1703.800000,92.415640,0.034255
1704.282000,92.482870,0.033939
1704.765000,92.555370,0.033598
1705.247000,92.631070,0.033243
1705.729000,92.708920,0.032878
1706.211000,92.788020,0.032508
1706.693000,92.866970,0.032139
1707.175000,92.943660,0.031780
1707.657000,93.016000,0.031442
1708.139000,93.082710,0.031131
1708.621000,93.144280,0.030844
1709.104000,93.203020,0.030570
1709.586000,93.262400,0.030293
1710.068000,93.325260,0.030001
1710.550000,93.392320,0.029689
1711.032000,93.461670,0.029366
1711.514000,93.529550,0.029051
1711.996000,93.592080,0.028761
1712.478000,93.647310,0.028505
1712.961000,93.696450,0.028277
1713.443000,93.743740,0.028058
1713.925000,93.794660,0.027822
1714.407000,93.853520,0.027549
1714.889000,93.921620,0.027234
1715.371000,93.997060,0.026886
1715.853000,94.076400,0.026519
1716.335000,94.156800,0.026148
1716.818000,94.237630,0.025776
1717.300000,94.319660,0.025398
1717.782000,94.402370,0.025017
1718.264000,94.481670,0.024652
1718.746000,94.551240,0.024333
1719.228000,94.606250,0.024080
1719.710000,94.646470,0.023896
1720.192000,94.676170,0.023759
1720.674000,94.702320,0.023639
1721.156000,94.732120,0.023503
1721.639000,94.770810,0.023325
1722.121000,94.820160,0.023099
1722.603000,94.877890,0.022835
1723.085000,94.938450,0.022558
1723.567000,94.995350,0.022298
1724.049000,95.043950,0.022076
1724.531000,95.083270,0.021896
1725.013000,95.115870,0.021747
1725.496000,95.145740,0.021611
1725.978000,95.176190,0.021472
1726.460000,95.208370,0.021325
1726.942000,95.241270,0.021175
1727.424000,95.272990,0.021030
1727.906000,95.302280,0.020897
1728.388000,95.329800,0.020771
1728.870000,95.357880,0.020643
1729.353000,95.389600,0.020499
1729.835000,95.426830,0.020330
1730.317000,95.469300,0.020136
1730.799000,95.514950,0.019929
1731.281000,95.561260,0.019718
1731.763000,95.606790,0.019511
1732.245000,95.652190,0.019305
1732.727000,95.700560,0.019086
1733.209000,95.756160,0.018833
1733.692000,95.820940,0.018540
1734.174000,95.889860,0.018227
1734.656000,95.950890,0.017951
1735.138000,95.992610,0.017762
1735.620000,96.012370,0.017673
1736.102000,96.016770,0.017653
1736.584000,96.016500,0.017654
1737.066000,96.020910,0.017634
1737.548000,96.035360,0.017569
1738.031000,96.060260,0.017456
1738.513000,96.091800,0.017314
1738.995000,96.123700,0.017170
1739.477000,96.149850,0.017051
1739.959000,96.167140,0.016973
1740.441000,96.176540,0.016931
1740.923000,96.181960,0.016906
1741.405000,96.188090,0.016879
1741.888000,96.198200,0.016833
1742.370000,96.213680,0.016763
1742.852000,96.234180,0.016671
1743.334000,96.258850,0.016559
1743.816000,96.286980,0.016432
1744.298000,96.318350,0.016291
1744.780000,96.352710,0.016136
1745.262000,96.389020,0.015972
1745.745000,96.425090,0.015810
1746.227000,96.457710,0.015663
1746.709000,96.483900,0.015545
1747.191000,96.502420,0.015462
1747.673000,96.514820,0.015406
1748.155000,96.525240,0.015359
1748.637000,96.538870,0.015298
1749.119000,96.559810,0.015204
1749.601000,96.589540,0.015070
1750.083000,96.626550,0.014904
1750.566000,96.667190,0.014721
1751.048000,96.707120,0.014542
1751.530000,96.742870,0.014381
1752.012000,96.772670,0.014247
1752.494000,96.796460,0.014141
1752.976000,96.815440,0.014055
1753.458000,96.830890,0.013986
1753.940000,96.843860,0.013928
1754.423000,96.855120,0.013877
1754.905000,96.865490,0.013831
1755.387000,96.876440,0.013782
1755.869000,96.889910,0.013721
1756.351000,96.907220,0.013644
1756.833000,96.927880,0.013551
1757.315000,96.949160,0.013456
1757.797000,96.967510,0.013374
1758.280000,96.980640,0.013315
1758.762000,96.988850,0.013278
1759.244000,96.995090,0.013250
1759.726000,97.003880,0.013211
1760.208000,97.019680,0.013140
1760.690000,97.044910,0.013027
1761.172000,97.078640,0.012876
1761.654000,97.116310,0.012708
1762.136000,97.151410,0.012551
1762.619000,97.178440,0.012430
1763.101000,97.195360,0.012354
1763.583000,97.204020,0.012316
1764.065000,97.208300,0.012297
1764.547000,97.212000,0.012280
1765.029000,97.217160,0.012257
1765.511000,97.223720,0.012228
1765.993000,97.230330,0.012198
1766.475000,97.235530,0.012175
1766.958000,97.239170,0.012159
1767.440000,97.242560,0.012144
1767.922000,97.247720,0.012121
1768.404000,97.255850,0.012084
1768.886000,97.266560,0.012036
1769.368000,97.278210,0.011984
1769.850000,97.288990,0.011936
1770.332000,97.298110,0.011896
1770.815000,97.306700,0.011857
1771.297000,97.318010,0.011807
1771.779000,97.335700,0.011728
1772.261000,97.361220,0.011614
1772.743000,97.391610,0.011478
1773.225000,97.420930,0.011348
1773.707000,97.443870,0.011245
1774.189000,97.458690,0.011179
1774.672000,97.467560,0.011140
1775.154000,97.474680,0.011108
1775.636000,97.483920,0.011067
1776.118000,97.497140,0.011008
1776.600000,97.513500,0.010935
1777.082000,97.530010,0.010862
1777.564000,97.543130,0.010803
1778.046000,97.550710,0.010770
1778.528000,97.552970,0.010760
1779.010000,97.552410,0.010762
1779.493000,97.552720,0.010761
1779.975000,97.557110,0.010741
1780.457000,97.566620,0.010699
1780.939000,97.579830,0.010640
1781.421000,97.593770,0.010578
1781.903000,97.605830,0.010524
1782.385000,97.615050,0.010483
1782.867000,97.622190,0.010451
1783.350000,97.628910,0.010422
1783.832000,97.636380,0.010388
1784.314000,97.644500,0.010352
1784.796000,97.651860,0.010319
1785.278000,97.656740,0.010298
1785.760000,97.658230,0.010291
1786.242000,97.657360,0.010295
1786.724000,97.656680,0.010298
1787.207000,97.659270,0.010287
1787.689000,97.667180,0.010251
1788.171000,97.680670,0.010191
1788.653000,97.698070,0.010114
1789.135000,97.716670,0.010031
1789.617000,97.733780,0.009955
1790.099000,97.747970,0.009892
1790.581000,97.759460,0.009841
1791.063000,97.769800,0.009795
1791.546000,97.780700,0.009747
1792.028000,97.792760,0.009693
1792.510000,97.804700,0.009640
1792.992000,97.814230,0.009598
1793.474000,97.819920,0.009573
1793.956000,97.822330,0.009562
1794.438000,97.824000,0.009555
1794.920000,97.827640,0.009538
1795.402000,97.834900,0.009506
1795.885000,97.845150,0.009461
1796.367000,97.855770,0.009414
1796.849000,97.863460,0.009379
1797.331000,97.865740,0.009369
1797.813000,97.862230,0.009385
1798.295000,97.854910,0.009417
1798.777000,97.847280,0.009451
1799.259000,97.842640,0.009472
1799.742000,97.843040,0.009470
1800.224000,97.848540,0.009446
1800.706000,97.857730,0.009405
1801.188000,97.868610,0.009357
1801.670000,97.880010,0.009306
1802.152000,97.891740,0.009254
1802.634000,97.904300,0.009198
1803.116000,97.917870,0.009138
1803.599000,97.931720,0.009077
1804.081000,97.944070,0.009022
1804.563000,97.953110,0.008982
1805.045000,97.957920,0.008960
1805.527000,97.959340,0.008954
1806.009000,97.959710,0.008953
1806.491000,97.961860,0.008943
1806.973000,97.967770,0.008917
1807.455000,97.977680,0.008873
1807.938000,97.989810,0.008819
1808.420000,98.001480,0.008767
1808.902000,98.010270,0.008728
1809.384000,98.015380,0.008706
1809.866000,98.017880,0.008695
1810.348000,98.020090,0.008685
1810.830000,98.024340,0.008666
1811.312000,98.031590,0.008634
1811.794000,98.041200,0.008591
1812.277000,98.051380,0.008546
1812.759000,98.060230,0.008507
1813.241000,98.066880,0.008478
1813.723000,98.071560,0.008457
1814.205000,98.075300,0.008440
1814.687000,98.079100,0.008424
1815.169000,98.083320,0.008405
1815.651000,98.087650,0.008386
1816.134000,98.091740,0.008368
1816.616000,98.095650,0.008350
1817.098000,98.100140,0.008330
1817.580000,98.106290,0.008303
1818.062000,98.114640,0.008266
1818.544000,98.124340,0.008223
1819.026000,98.133040,0.008185
1819.508000,98.137670,0.008164
1819.990000,98.135700,0.008173
1820.473000,98.126690,0.008213
1820.955000,98.112450,0.008276
1821.437000,98.096630,0.008346
1821.919000,98.082920,0.008407
1822.401000,98.073660,0.008448
1822.883000,98.069090,0.008468
1823.365000,98.067780,0.008474
1823.847000,98.067850,0.008473
1824.329000,98.068540,0.008470
1824.812000,98.070810,0.008460
1825.294000,98.076810,0.008434
1825.776000,98.088270,0.008383
1826.258000,98.105250,0.008308
1826.740000,98.125700,0.008217
1827.222000,98.146130,0.008127
1827.704000,98.162800,0.008053
1828.186000,98.173160,0.008007
1828.669000,98.176990,0.007990
1829.151000,98.176830,0.007991
1829.633000,98.176620,0.007992
1830.115000,98.179540,0.007979
1830.597000,98.186160,0.007950
1831.079000,98.194600,0.007912
1831.561000,98.202330,0.007878
1832.043000,98.208040,0.007853
1832.526000,98.212470,0.007833
1833.008000,98.217610,0.007811
1833.490000,98.225300,0.007777
1833.972000,98.235760,0.007730
1834.454000,98.246880,0.007681
1834.936000,98.254870,0.007646
1835.418000,98.255910,0.007641
1835.900000,98.248330,0.007675
1836.382000,98.233700,0.007739
1836.865000,98.216450,0.007816
1837.347000,98.202020,0.007880
1837.829000,98.194410,0.007913
1838.311000,98.194630,0.007912
1838.793000,98.200490,0.007886
1839.275000,98.208100,0.007853
1839.757000,98.214000,0.007827
1840.239000,98.217000,0.007813
1840.721000,98.218200,0.007808
1841.204000,98.219960,0.007800
1841.686000,98.223970,0.007783
1842.168000,98.229860,0.007756
1842.650000,98.234900,0.007734
1843.132000,98.235310,0.007732
1843.614000,98.228620,0.007762
1844.096000,98.215900,0.007818
1844.578000,98.201750,0.007881
1845.061000,98.192100,0.007923
1845.543000,98.191520,0.007926
1846.025000,98.201350,0.007883
1846.507000,98.219720,0.007801
1846.989000,98.242570,0.007700
1847.471000,98.265370,0.007600
1847.953000,98.284510,0.007515
1848.435000,98.298270,0.007454
1848.917000,98.306710,0.007417
1849.400000,98.310680,0.007399
1849.882000,98.310850,0.007399
1850.364000,98.307200,0.007415
1850.846000,98.299400,0.007449
1851.328000,98.287770,0.007501
1851.810000,98.274100,0.007561
1852.292000,98.261640,0.007616
1852.774000,98.253970,0.007650
1853.256000,98.253480,0.007652
1853.739000,98.260190,0.007622
1854.221000,98.271500,0.007572
1854.703000,98.283380,0.007520
1855.185000,98.292250,0.007481
1855.667000,98.296650,0.007461
1856.149000,98.297630,0.007457
1856.631000,98.298020,0.007455
1857.113000,98.300660,0.007444
1857.596000,98.306680,0.007417
1858.078000,98.314790,0.007381
1858.560000,98.321980,0.007349
1859.042000,98.325090,0.007336
1859.524000,98.322740,0.007346
1860.006000,98.315870,0.007376
1860.488000,98.307400,0.007414
1860.970000,98.300550,0.007444
1861.453000,98.297330,0.007458
1861.935000,98.297600,0.007457
1862.417000,98.299350,0.007449
1862.899000,98.300020,0.007446
1863.381000,98.297960,0.007455
1863.863000,98.293090,0.007477
1864.345000,98.286740,0.007505
1864.827000,98.280530,0.007533
1865.309000,98.275220,0.007556
1865.792000,98.270170,0.007578
1866.274000,98.263670,0.007607
1866.756000,98.254080,0.007649
1867.238000,98.241260,0.007706
1867.720000,98.227280,0.007768
1868.202000,98.215770,0.007819
1868.684000,98.210430,0.007842
1869.166000,98.212790,0.007832
1869.648000,98.221410,0.007794
1870.131000,98.232970,0.007743
1870.613000,98.244020,0.007694
1871.095000,98.252980,0.007654
1871.577000,98.260120,0.007623
1872.059000,98.266930,0.007593
1872.541000,98.274580,0.007559
1873.023000,98.283000,0.007522
1873.505000,98.290760,0.007487
1873.988000,98.295870,0.007465
1874.470000,98.297210,0.007459
1874.952000,98.295720,0.007465
1875.434000,98.294360,0.007471
1875.916000,98.297130,0.007459
1876.398000,98.307190,0.007415
1876.880000,98.325270,0.007335
1877.362000,98.349080,0.007230
1877.844000,98.374110,0.007119
1878.327000,98.395450,0.007025
1878.809000,98.409700,0.006962
1879.291000,98.415970,0.006934
1879.773000,98.415630,0.006936
1880.255000,98.410950,0.006957
1880.737000,98.403710,0.006989
1881.219000,98.394390,0.007030
1881.701000,98.382530,0.007082
1882.183000,98.367580,0.007148
1882.666000,98.350260,0.007224
1883.148000,98.332800,0.007302
1883.630000,98.318340,0.007365
1884.112000,98.309590,0.007404
1884.594000,98.307330,0.007414
1885.076000,98.309820,0.007403
1885.558000,98.313440,0.007387
1886.040000,98.314240,0.007384
1886.523000,98.309860,0.007403
