wavenumber,transmittance,absorbance
1429.958000,97.579800,0.010640
1430.440000,97.583890,0.010622
1430.922000,97.603780,0.010533
1431.404000,97.632440,0.010406
1431.887000,97.662210,0.010273
1432.369000,97.686870,0.010164
1432.851000,97.703160,0.010091
1433.333000,97.711020,0.010056
1433.815000,97.712440,0.010050
1434.297000,97.709790,0.010062
1434.779000,97.704600,0.010085
1435.261000,97.696970,0.010119
1435.744000,97.686270,0.010166
1436.226000,97.671890,0.010230
1436.708000,97.653370,0.010313
1437.190000,97.630510,0.010414
1437.672000,97.603640,0.010534
1438.154000,97.574330,0.010664
1438.636000,97.545070,0.010795
1439.118000,97.518100,0.010915
1439.600000,97.494340,0.011021
1440.083000,97.473070,0.011115
1440.565000,97.452400,0.011207
1441.047000,97.430050,0.011307
1441.529000,97.404060,0.011423
1442.011000,97.373340,0.011560
1442.493000,97.337600,0.011719
1442.975000,97.297390,0.011899
1443.457000,97.253910,0.012093
1443.939000,97.209030,0.012293
1444.422000,97.165310,0.012489
1444.904000,97.125620,0.012666
1445.386000,97.092660,0.012814
1445.868000,97.068340,0.012922
1446.350000,97.052910,0.012991
1446.832000,97.044700,0.013028
1447.314000,97.039920,0.013050
1447.796000,97.033380,0.013079
1448.279000,97.019930,0.013139
1448.761000,96.995830,0.013247
1449.243000,96.959880,0.013408
1449.725000,96.912800,0.013619
1450.207000,96.856560,0.013871
1450.689000,96.793190,0.014155
1451.171000,96.724680,0.014463
1451.653000,96.653250,0.014784
1452.135000,96.581670,0.015105
1452.618000,96.513130,0.015414
1453.100000,96.450560,0.015695
1453.582000,96.395600,0.015943
1454.064000,96.347980,0.016157
1454.546000,96.305190,0.016350
1455.028000,96.263000,0.016541
1455.510000,96.217360,0.016747
1455.992000,96.167340,0.016972
1456.474000,96.117340,0.017198
1456.957000,96.074650,0.017391
1457.439000,96.043850,0.017530
1457.921000,96.023610,0.017622
1458.403000,96.009510,0.017686
1458.885000,95.997820,0.017739
1459.367000,95.986640,0.017789
1459.849000,95.974990,0.017842
1460.331000,95.961940,0.017901
1460.814000,95.946630,0.017970
1461.296000,95.928780,0.018051
1461.778000,95.908760,0.018142
1462.260000,95.887810,0.018237
1462.742000,95.867390,0.018329
1463.224000,95.849040,0.018412
1463.706000,95.833940,0.018481
1464.188000,95.822650,0.018532
1464.671000,95.815190,0.018566
1465.153000,95.811610,0.018582
1465.635000,95.813090,0.018575
1466.117000,95.822590,0.018532
1466.599000,95.844610,0.018432
1467.081000,95.883480,0.018256
1467.563000,95.941650,0.017993
1468.045000,96.018690,0.017644
1468.527000,96.111630,0.017224
1469.010000,96.216280,0.016751
1469.492000,96.329300,0.016242
1469.974000,96.449780,0.015699
1470.456000,96.579860,0.015113
1470.938000,96.723970,0.014466
1471.420000,96.886280,0.013738
1471.902000,97.066780,0.012929
1472.384000,97.258050,0.012074
1472.866000,97.446370,0.011234
1473.349000,97.618070,0.010470
1473.831000,97.765980,0.009812
1474.313000,97.890920,0.009258
1474.795000,97.998430,0.008781
1475.277000,98.094120,0.008357
1475.759000,98.180860,0.007973
1476.241000,98.258190,0.007631
1476.723000,98.323670,0.007342
1477.206000,98.375230,0.007114
1477.688000,98.412740,0.006949
1478.170000,98.438180,0.006836
1478.652000,98.454610,0.006764
1479.134000,98.464700,0.006719
1479.616000,98.469900,0.006697
1480.098000,98.470510,0.006694
1480.580000,98.466340,0.006712
1481.063000,98.457530,0.006751
1481.545000,98.445000,0.006806
1482.027000,98.430220,0.006872
1482.509000,98.414490,0.006941
1482.991000,98.398670,0.007011
1483.473000,98.383130,0.007079
1483.955000,98.368180,0.007145
1484.437000,98.354420,0.007206
1484.919000,98.343260,0.007255
1485.401000,98.336730,0.007284
1485.884000,98.336950,0.007283
1486.366000,98.345410,0.007246
1486.848000,98.362260,0.007172
1487.330000,98.386560,0.007064
1487.812000,98.416980,0.006930
1488.294000,98.452940,0.006771
1488.776000,98.495010,0.006586
1489.258000,98.544480,0.006368
1489.741000,98.601640,0.006116
1490.223000,98.664040,0.005841
1490.705000,98.726290,0.005567
1491.187000,98.782040,0.005322
1491.669000,98.826870,0.005125
1492.151000,98.859970,0.004980
1492.633000,98.883810,0.004875
1493.115000,98.902570,0.004792
1493.598000,98.920200,0.004715
1494.080000,98.939310,0.004631
1494.562000,98.960380,0.004539
1495.044000,98.982180,0.004443
1495.526000,99.002350,0.004354
1496.008000,99.018680,0.004283
1496.490000,99.030030,0.004233
1496.972000,99.036750,0.004204
1497.454000,99.040260,0.004188
1497.937000,99.042170,0.004180
1498.419000,99.043560,0.004174
1498.901000,99.044650,0.004169
1499.383000,99.044910,0.004168
1499.865000,99.043630,0.004173
1500.347000,99.040530,0.004187
1500.829000,99.036100,0.004206
1501.311000,99.031510,0.004227
1501.793000,99.028340,0.004241
1502.276000,99.027930,0.004242
1502.758000,99.031010,0.004229
1503.240000,99.037090,0.004202
1503.722000,99.044210,0.004171
1504.204000,99.049010,0.004150
1504.686000,99.047390,0.004157
1505.168000,99.036540,0.004205
1505.650000,99.017860,0.004286
1506.133000,98.998740,0.004370
1506.615000,98.989100,0.004413
1507.097000,98.993250,0.004394
1507.579000,99.006200,0.004338
1508.061000,99.019420,0.004280
1508.543000,99.028460,0.004240
1509.025000,99.034040,0.004216
1509.507000,99.039420,0.004192
1509.990000,99.047230,0.004158
1510.472000,99.058240,0.004109
1510.954000,99.070950,0.004054
1511.436000,99.082460,0.004003
1511.918000,99.089410,0.003973
1512.400000,99.089140,0.003974
1512.882000,99.080520,0.004012
1513.364000,99.064040,0.004084
1513.846000,99.041600,0.004182
1514.328000,99.015990,0.004295
1514.811000,98.990560,0.004406
1515.293000,98.969250,0.004500
1515.775000,98.956430,0.004556
1516.257000,98.955630,0.004559
1516.739000,98.967490,0.004507
1517.221000,98.988560,0.004415
1517.703000,99.012410,0.004310
1518.185000,99.032610,0.004222
1518.668000,99.044840,0.004168
1519.150000,99.047320,0.004157
1519.632000,99.040460,0.004187
1520.114000,99.027210,0.004245
1520.596000,99.013710,0.004305
1521.078000,99.008000,0.004330
1521.560000,99.015270,0.004298
1522.042000,99.033870,0.004216
1522.525000,99.056660,0.004116
1523.007000,99.076680,0.004029
1523.489000,99.090420,0.003968
1523.971000,99.097180,0.003939
1524.453000,99.097280,0.003938
1524.935000,99.091000,0.003966
1525.417000,99.078970,0.004019
1525.899000,99.062900,0.004089
1526.381000,99.045940,0.004163
1526.864000,99.031650,0.004226
1527.346000,99.023050,0.004264
1527.828000,99.021390,0.004271
1528.310000,99.025610,0.004252
1528.792000,99.032490,0.004222
1529.274000,99.037610,0.004200
1529.756000,99.036910,0.004203
1530.238000,99.028090,0.004242
1530.720000,99.011310,0.004315
1531.203000,98.988720,0.004414
1531.685000,98.963820,0.004524
1532.167000,98.940730,0.004625
1532.649000,98.923290,0.004701
1533.131000,98.913670,0.004744
1533.613000,98.910420,0.004758
1534.095000,98.908240,0.004768
1534.577000,98.901380,0.004798
1535.060000,98.887700,0.004858
1535.542000,98.869610,0.004937
1536.024000,98.851630,0.005016
1536.506000,98.837520,0.005078
1536.988000,98.828270,0.005119
1537.470000,98.821670,0.005148
1537.952000,98.813300,0.005185
1538.434000,98.798850,0.005248
1538.916000,98.776920,0.005345
1539.399000,98.751080,0.005458
1539.881000,98.728450,0.005558
1540.363000,98.715260,0.005616
1540.845000,98.713200,0.005625
1541.327000,98.719570,0.005597
1541.809000,98.730070,0.005551
1542.291000,98.741660,0.005500
1542.773000,98.753040,0.005450
1543.255000,98.764330,0.005400
1543.738000,98.775750,0.005350
1544.220000,98.786740,0.005301
1544.702000,98.795400,0.005263
1545.184000,98.798900,0.005248
1545.666000,98.794460,0.005267
1546.148000,98.780930,0.005327
1546.630000,98.759320,0.005422
1547.112000,98.732640,0.005539
1547.594000,98.704410,0.005663
1548.077000,98.678050,0.005779
1548.559000,98.656260,0.005875
1549.041000,98.640510,0.005945
1549.523000,98.630840,0.005987
1550.005000,98.625400,0.006011
1550.487000,98.621110,0.006030
1550.969000,98.615230,0.006056
1551.451000,98.606180,0.006096
1551.934000,98.593890,0.006150
1552.416000,98.579110,0.006215
1552.898000,98.563030,0.006286
1553.380000,98.547260,0.006355
1553.862000,98.533550,0.006416
1554.344000,98.523210,0.006461
1554.826000,98.516690,0.006490
1555.308000,98.513720,0.006503
1555.791000,98.513420,0.006505
1556.273000,98.514470,0.006500
1556.755000,98.514920,0.006498
1557.237000,98.513460,0.006504
1557.719000,98.513040,0.006506
1558.201000,98.524600,0.006455
1558.683000,98.563280,0.006285
1559.165000,98.631080,0.005986
1559.647000,98.706400,0.005655
1560.130000,98.761060,0.005414
1560.612000,98.782710,0.005319
1561.094000,98.776180,0.005348
1561.576000,98.753030,0.005450
1562.058000,98.723920,0.005578
1562.540000,98.695690,0.005702
1563.022000,98.671750,0.005807
1563.504000,98.653180,0.005889
1563.986000,98.639760,0.005948
1564.469000,98.630670,0.005988
1564.951000,98.624560,0.006015
1565.433000,98.619930,0.006035
1565.915000,98.615290,0.006056
1566.397000,98.609760,0.006080
1566.879000,98.603130,0.006109
1567.361000,98.595790,0.006142
1567.843000,98.588780,0.006173
1568.326000,98.584010,0.006194
1568.808000,98.584180,0.006193
1569.290000,98.591770,0.006159
1569.772000,98.606820,0.006093
1570.254000,98.626010,0.006009
1570.736000,98.644170,0.005929
1571.218000,98.657240,0.005871
1571.700000,98.663960,0.005841
1572.182000,98.665720,0.005834
1572.665000,98.665180,0.005836
1573.147000,98.665030,0.005837
1573.629000,98.667050,0.005828
1574.111000,98.671910,0.005806
1574.593000,98.679470,0.005773
1575.075000,98.689140,0.005731
1575.557000,98.700070,0.005683
1576.039000,98.710690,0.005636
1576.521000,98.718050,0.005603
1577.004000,98.719000,0.005599
1577.486000,98.712320,0.005629
1577.968000,98.699690,0.005684
1578.450000,98.684820,0.005750
1578.932000,98.671160,0.005810
1579.414000,98.660550,0.005856
1579.896000,98.652730,0.005891
1580.378000,98.645770,0.005922
1580.861000,98.637020,0.005960
1581.343000,98.624260,0.006016
1581.825000,98.606510,0.006094
1582.307000,98.584400,0.006192
1582.789000,98.559860,0.006300
1583.271000,98.535730,0.006406
1583.753000,98.515020,0.006498
1584.235000,98.500420,0.006562
1584.718000,98.493820,0.006591
1585.200000,98.495830,0.006582
1585.682000,98.505680,0.006539
1586.164000,98.521300,0.006470
1586.646000,98.539830,0.006388
1587.128000,98.558100,0.006308
1587.610000,98.573190,0.006241
1588.092000,98.583050,0.006198
1588.574000,98.586880,0.006181
1589.057000,98.585240,0.006188
1589.539000,98.579730,0.006212
1590.021000,98.572570,0.006244
1590.503000,98.565830,0.006274
1590.985000,98.560940,0.006295
1591.467000,98.558700,0.006305
1591.949000,98.559330,0.006302
1592.431000,98.562770,0.006287
1592.913000,98.568770,0.006261
1593.396000,98.577080,0.006224
1593.878000,98.587120,0.006180
1594.360000,98.598080,0.006132
1594.842000,98.608710,0.006085
1595.324000,98.617760,0.006045
1595.806000,98.624280,0.006016
1596.288000,98.628100,0.005999
1596.770000,98.629870,0.005992
1597.253000,98.630940,0.005987
1597.735000,98.632640,0.005979
1598.217000,98.635770,0.005966
1598.699000,98.640290,0.005946
1599.181000,98.645110,0.005924
1599.663000,98.648750,0.005908
1600.145000,98.649950,0.005903
1600.627000,98.648250,0.005911
1601.109000,98.644220,0.005928
1601.592000,98.639240,0.005950
1602.074000,98.634890,0.005969
1602.556000,98.632440,0.005980
1603.038000,98.632540,0.005980
1603.520000,98.635260,0.005968
1604.002000,98.640530,0.005945
1604.484000,98.648300,0.005910
1604.966000,98.658680,0.005865
1605.448000,98.671660,0.005808
1605.931000,98.686530,0.005742
1606.413000,98.701460,0.005676
1606.895000,98.713520,0.005623
1607.377000,98.719280,0.005598
1607.859000,98.716090,0.005612
1608.341000,98.703090,0.005669
1608.823000,98.681890,0.005763
1609.305000,98.655980,0.005877
1609.788000,98.629680,0.005992
1610.270000,98.606560,0.006094
1610.752000,98.588630,0.006173
1611.234000,98.575940,0.006229
1611.716000,98.567250,0.006267
1612.198000,98.560990,0.006295
1612.680000,98.556370,0.006315
1613.162000,98.553810,0.006327
1613.645000,98.554720,0.006323
1614.127000,98.560730,0.006296
1614.609000,98.573070,0.006242
1615.091000,98.592160,0.006158
1615.573000,98.617640,0.006045
1616.055000,98.648270,0.005911
1616.537000,98.681310,0.005765
1617.019000,98.712600,0.005627
1617.501000,98.737860,0.005516
1617.984000,98.754960,0.005441
1618.466000,98.764520,0.005399
1618.948000,98.768940,0.005380
1619.430000,98.770840,0.005371
1619.912000,98.771470,0.005368
1620.394000,98.770870,0.005371
1620.876000,98.768260,0.005383
1621.358000,98.762980,0.005406
1621.840000,98.755440,0.005439
1622.323000,98.747520,0.005474
1622.805000,98.741870,0.005499
1623.287000,98.740260,0.005506
1623.769000,98.742170,0.005497
1624.251000,98.744960,0.005485
1624.733000,98.745440,0.005483
1625.215000,98.741040,0.005502
1625.697000,98.730500,0.005549
1626.180000,98.713400,0.005624
1626.662000,98.689800,0.005728
1627.144000,98.660160,0.005858
1627.626000,98.625220,0.006012
1628.108000,98.586010,0.006185
1628.590000,98.543470,0.006372
1629.072000,98.498430,0.006571
1629.554000,98.451540,0.006777
1630.036000,98.403780,0.006988
1630.519000,98.356490,0.007197
1631.001000,98.311520,0.007396
1631.483000,98.270740,0.007576
1631.965000,98.235800,0.007730
1632.447000,98.207630,0.007855
1632.929000,98.186340,0.007949
1633.411000,98.171320,0.008015
1633.893000,98.162150,0.008056
1634.375000,98.159960,0.008066
1634.858000,98.168100,0.008030
1635.340000,98.190530,0.007930
1635.822000,98.227450,0.007767
1636.304000,98.272520,0.007568
1636.786000,98.316150,0.007375
1637.268000,98.351550,0.007219
1637.750000,98.377490,0.007104
1638.232000,98.396610,0.007020
1638.715000,98.412420,0.006950
1639.197000,98.427500,0.006884
1639.679000,98.443040,0.006815
1640.161000,98.459160,0.006744
1640.643000,98.475780,0.006671
1641.125000,98.492950,0.006595
1641.607000,98.511100,0.006515
1642.089000,98.530700,0.006428
1642.572000,98.551800,0.006335
1643.054000,98.573440,0.006240
1643.536000,98.593570,0.006151
1644.018000,98.609210,0.006083
1644.500000,98.617380,0.006047
1644.982000,98.616230,0.006052
1645.464000,98.606160,0.006096
1645.946000,98.590550,0.006165
1646.428000,98.574750,0.006234
1646.911000,98.563420,0.006284
1647.393000,98.557880,0.006309
1647.875000,98.555750,0.006318
1648.357000,98.554140,0.006325
1648.839000,98.552650,0.006332
1649.321000,98.553920,0.006326
1649.803000,98.561780,0.006291
1650.285000,98.578960,0.006216
1650.767000,98.604900,0.006102
1651.250000,98.635430,0.005967
1651.732000,98.663930,0.005842
1652.214000,98.684990,0.005749
1652.696000,98.697650,0.005693
1653.178000,98.702900,0.005670
1653.660000,98.697670,0.005693
1654.142000,98.677450,0.005782
1654.624000,98.643710,0.005931
1655.107000,98.604550,0.006103
1655.589000,98.569480,0.006258
1656.071000,98.545120,0.006365
1656.553000,98.533780,0.006415
1657.035000,98.534060,0.006414
1657.517000,98.541820,0.006379
1657.999000,98.551560,0.006336
1658.481000,98.557770,0.006309
1658.964000,98.556180,0.006316
1659.446000,98.544470,0.006368
1659.928000,98.522540,0.006464
1660.410000,98.492260,0.006598
1660.892000,98.457250,0.006752
1661.374000,98.422590,0.006905
1661.856000,98.394210,0.007030
1662.338000,98.377460,0.007104
1662.820000,98.374780,0.007116
1663.302000,98.384180,0.007075
1663.785000,98.399780,0.007006
1664.267000,98.414790,0.006940
1664.749000,98.424190,0.006898
1665.231000,98.425670,0.006892
1665.713000,98.419120,0.006921
1666.195000,98.405320,0.006981
1666.677000,98.385410,0.007069
1667.159000,98.360460,0.007179
1667.642000,98.331920,0.007305
1668.124000,98.301730,0.007439
1668.606000,98.272280,0.007569
1669.088000,98.245900,0.007686
1669.570000,98.224200,0.007781
1670.052000,98.207460,0.007856
1670.534000,98.194860,0.007911
1671.016000,98.185110,0.007954
1671.499000,98.177570,0.007988
1671.981000,98.172260,0.008011
1672.463000,98.169700,0.008023
1672.945000,98.170100,0.008021
1673.427000,98.172900,0.008008
1673.909000,98.176730,0.007991
1674.391000,98.180040,0.007977
1674.873000,98.181630,0.007970
1675.355000,98.180500,0.007975
1675.838000,98.175760,0.007996
1676.320000,98.167480,0.008032
1676.802000,98.157940,0.008075
1677.284000,98.151380,0.008104
1677.766000,98.152390,0.008099
1678.248000,98.164110,0.008047
1678.730000,98.186890,0.007946
1679.212000,98.218030,0.007809
1679.694000,98.252450,0.007657
1680.177000,98.284550,0.007515
1680.659000,98.310600,0.007400
1681.141000,98.329840,0.007315
1681.623000,98.344230,0.007251
1682.105000,98.357520,0.007192
1682.587000,98.374740,0.007116
1683.069000,98.402550,0.006994
1683.551000,98.448020,0.006793
1684.034000,98.512780,0.006507
1684.516000,98.586590,0.006182
1684.998000,98.651430,0.005897
1685.480000,98.694340,0.005708
1685.962000,98.714170,0.005621
1686.444000,98.717690,0.005605
1686.926000,98.713140,0.005625
1687.408000,98.706530,0.005654
1687.891000,98.700880,0.005679
1688.373000,98.697140,0.005695
1688.855000,98.694960,0.005705
1689.337000,98.693550,0.005711
1689.819000,98.691770,0.005719
1690.301000,98.688170,0.005735
1690.783000,98.681400,0.005765
1691.265000,98.670700,0.005812
1691.747000,98.656670,0.005874
1692.229000,98.641250,0.005941
1692.712000,98.627170,0.006003
1693.194000,98.616870,0.006049
1693.676000,98.611540,0.006072
1694.158000,98.610600,0.006076
1694.640000,98.612120,0.006070
1695.122000,98.613600,0.006063
1695.604000,98.612190,0.006069
1696.086000,98.604930,0.006101
1696.569000,98.590370,0.006166
1697.051000,98.570140,0.006255
1697.533000,98.549060,0.006348
1698.015000,98.532550,0.006420
1698.497000,98.524550,0.006456
1698.979000,98.527270,0.006444
1699.461000,98.542050,0.006378
1699.943000,98.568430,0.006262
1700.426000,98.599930,0.006123
1700.908000,98.623540,0.006019
1701.390000,98.628360,0.005998
1701.872000,98.613760,0.006062
1702.354000,98.587500,0.006178
1702.836000,98.559070,0.006303
1703.318000,98.535070,0.006409
1703.800000,98.518250,0.006483
1704.282000,98.508480,0.006526
1704.765000,98.504200,0.006545
1705.247000,98.503230,0.006550
1705.729000,98.502940,0.006551
1706.211000,98.500830,0.006560
1706.693000,98.494960,0.006586
1707.175000,98.484550,0.006632
1707.657000,98.469860,0.006697
1708.139000,98.451790,0.006776
1708.621000,98.431720,0.006865
1709.104000,98.411280,0.006955
1709.586000,98.392180,0.007039
1710.068000,98.375810,0.007112
1710.550000,98.362660,0.007170
1711.032000,98.352150,0.007216
1711.514000,98.342590,0.007258
1711.996000,98.331670,0.007307
1712.478000,98.317150,0.007371
1712.961000,98.297870,0.007456
1713.443000,98.274360,0.007560
1713.925000,98.248970,0.007672
1714.407000,98.225460,0.007776
1714.889000,98.207890,0.007854
1715.371000,98.199570,0.007890
1715.853000,98.202170,0.007879
1716.335000,98.215170,0.007821
1716.818000,98.235500,0.007732
1717.300000,98.257400,0.007635
1717.782000,98.273440,0.007564
1718.264000,98.276710,0.007549
1718.746000,98.263790,0.007606
1719.228000,98.236050,0.007729
1719.710000,98.198570,0.007895
1720.192000,98.157720,0.008076
1720.674000,98.118990,0.008247
1721.156000,98.085820,0.008394
1721.639000,98.059400,0.008511
1722.121000,98.038910,0.008602
1722.603000,98.022220,0.008675
1723.085000,98.006460,0.008745
1723.567000,97.988710,0.008824
1724.049000,97.966480,0.008922
1724.531000,97.938180,0.009048
1725.013000,97.903050,0.009204
1725.496000,97.861120,0.009390
1725.978000,97.813060,0.009603
1726.460000,97.759950,0.009839
1726.942000,97.703250,0.010091
1727.424000,97.644690,0.010351
1727.906000,97.586140,0.010612
1728.388000,97.529560,0.010864
1728.870000,97.476720,0.011099
1729.353000,97.428960,0.011312
1729.835000,97.386960,0.011499
1730.317000,97.350680,0.011661
1730.799000,97.319210,0.011801
1731.281000,97.290860,0.011928
1731.763000,97.263000,0.012052
1732.245000,97.232060,0.012191
1732.727000,97.194340,0.012359
1733.209000,97.147900,0.012567
1733.692000,97.093890,0.012808
1734.174000,97.035450,0.013070
1734.656000,96.974070,0.013344
1735.138000,96.908360,0.013639
1735.620000,96.836880,0.013959
1736.102000,96.760550,0.014302
1736.584000,96.682140,0.014654
1737.066000,96.604430,0.015003
1737.548000,96.529420,0.015340
1738.031000,96.458610,0.015659
1738.513000,96.393820,0.015951
1738.995000,96.337220,0.016206
1739.477000,96.289860,0.016419
1739.959000,96.250650,0.016596
1740.441000,96.216650,0.016750
1740.923000,96.185600,0.016890
1741.405000,96.157860,0.017015
1741.888000,96.136630,0.017111
1742.370000,96.126820,0.017155
1742.852000,96.133160,0.017127
1743.334000,96.158160,0.017014
1743.816000,96.201090,0.016820
1744.298000,96.258420,0.016561
1744.780000,96.325460,0.016259
1745.262000,96.398310,0.015931
1745.745000,96.474850,0.015586
1746.227000,96.554600,0.015227
1746.709000,96.637930,0.014852
1747.191000,96.725360,0.014460
1747.673000,96.817050,0.014048
1748.155000,96.912910,0.013618
1748.637000,97.013370,0.013168
1749.119000,97.119840,0.012692
1749.601000,97.234570,0.012179
1750.083000,97.359350,0.011622
1750.566000,97.493620,0.011024
1751.048000,97.632910,0.010404
1751.530000,97.769470,0.009797
1752.012000,97.894900,0.009240
1752.494000,98.003900,0.008757
1752.976000,98.096020,0.008349
1753.458000,98.175030,0.007999
1753.940000,98.246640,0.007682
1754.423000,98.316440,0.007374
1754.905000,98.388450,0.007056
1755.387000,98.464360,0.006721
1755.869000,98.543170,0.006373
1756.351000,98.621320,0.006029
1756.833000,98.693920,0.005710
1757.315000,98.756490,0.005434
1757.797000,98.807010,0.005212
1758.280000,98.846420,0.005039
1758.762000,98.878340,0.004899
1759.244000,98.907590,0.004770
1759.726000,98.939040,0.004632
1760.208000,98.976630,0.004467
1760.690000,99.022350,0.004267
1761.172000,99.075650,0.004033
1761.654000,99.133150,0.003781
1762.136000,99.189360,0.003535
1762.619000,99.238510,0.003320
1763.101000,99.276870,0.003152
1763.583000,99.303860,0.003034
1764.065000,99.321600,0.002956
1764.547000,99.333620,0.002904
1765.029000,99.343250,0.002862
1765.511000,99.352870,0.002820
1765.993000,99.363600,0.002773
1766.475000,99.375360,0.002721
1766.958000,99.387440,0.002668
1767.440000,99.398770,0.002619
1767.922000,99.408300,0.002577
1768.404000,99.415210,0.002547
1768.886000,99.419390,0.002529
1769.368000,99.421520,0.002520
1769.850000,99.423160,0.002512
1770.332000,99.426270,0.002499
1770.815000,99.433160,0.002469
1771.297000,99.446110,0.002412
1771.779000,99.466060,0.002325
1772.261000,99.491410,0.002214
1772.743000,99.517660,0.002100
1773.225000,99.539360,0.002005
1773.707000,99.553130,0.001945
1774.189000,99.559030,0.001919
1774.672000,99.559970,0.001915
1775.154000,99.559810,0.001916
1775.636000,99.561670,0.001908
1776.118000,99.566940,0.001885
1776.600000,99.575190,0.001849
1777.082000,99.584560,0.001808
1777.564000,99.592920,0.001772
1778.046000,99.598660,0.001747
1778.528000,99.601410,0.001735
1779.010000,99.601810,0.001733
1779.493000,99.601270,0.001735
1779.975000,99.601310,0.001735
1780.457000,99.602910,0.001728
1780.939000,99.606270,0.001713
1781.421000,99.611080,0.001692
1781.903000,99.617000,0.001667
1782.385000,99.624230,0.001635
1782.867000,99.633160,0.001596
1783.350000,99.644140,0.001548
1783.832000,99.656770,0.001493
1784.314000,99.669650,0.001437
1784.796000,99.680680,0.001389
1785.278000,99.687810,0.001358
1785.760000,99.689880,0.001349
1786.242000,99.687290,0.001360
1786.724000,99.681810,0.001384
1787.207000,99.675990,0.001409
1787.689000,99.672120,0.001426
1788.171000,99.671630,0.001428
1788.653000,99.674930,0.001414
1789.135000,99.681470,0.001386
1789.617000,99.690120,0.001348
1790.099000,99.699750,0.001306
1790.581000,99.709510,0.001263
1791.063000,99.719020,0.001222
1791.546000,99.728170,0.001182
1792.028000,99.736850,0.001144
1792.510000,99.744420,0.001111
1792.992000,99.749840,0.001088
1793.474000,99.752460,0.001076
1793.956000,99.752530,0.001076
1794.438000,99.751370,0.001081
1794.920000,99.750290,0.001086
1795.402000,99.749990,0.001087
1795.885000,99.749910,0.001087
1796.367000,99.748600,0.001093
1796.849000,99.744420,0.001111
1797.331000,99.736470,0.001146
1797.813000,99.725230,0.001195
1798.295000,99.712470,0.001251
1798.777000,99.700860,0.001301
1799.259000,99.693080,0.001335
1799.742000,99.690900,0.001344
1800.224000,99.694710,0.001328
1800.706000,99.703580,0.001289
1801.188000,99.715360,0.001238
1801.670000,99.728030,0.001183
1802.152000,99.739910,0.001131
1802.634000,99.750340,0.001086
1803.116000,99.759080,0.001048
1803.599000,99.766040,0.001017
1804.081000,99.770870,0.000996
1804.563000,99.773190,0.000986
1805.045000,99.772810,0.000988
1805.527000,99.770390,0.000998
1806.009000,99.767200,0.001012
1806.491000,99.764920,0.001022
1806.973000,99.764980,0.001022
1807.455000,99.768130,0.001008
1807.938000,99.774010,0.000983
1808.420000,99.781370,0.000951
1808.902000,99.788480,0.000920
1809.384000,99.794040,0.000895
1809.866000,99.797490,0.000880
1810.348000,99.799390,0.000872
1810.830000,99.801020,0.000865
1811.312000,99.803670,0.000853
1811.794000,99.808270,0.000833
1812.277000,99.814740,0.000805
1812.759000,99.822110,0.000773
1813.241000,99.829180,0.000742
1813.723000,99.834530,0.000719
1814.205000,99.837300,0.000707
1814.687000,99.837010,0.000708
1815.169000,99.833820,0.000722
1815.651000,99.828480,0.000746
1816.134000,99.822400,0.000772
1816.616000,99.817250,0.000794
1817.098000,99.814680,0.000806
1817.580000,99.815650,0.000801
1818.062000,99.820110,0.000782
1818.544000,99.826920,0.000752
1819.026000,99.834180,0.000721
1819.508000,99.839690,0.000697
1819.990000,99.841620,0.000688
1820.473000,99.839200,0.000699
1820.955000,99.832820,0.000727
1821.437000,99.823910,0.000765
1821.919000,99.814290,0.000807
1822.401000,99.805500,0.000846
1822.883000,99.798460,0.000876
1823.365000,99.793500,0.000898
1823.847000,99.790570,0.000910
1824.329000,99.789690,0.000914
1824.812000,99.790770,0.000910
1825.294000,99.793640,0.000897
1825.776000,99.797840,0.000879
1826.258000,99.802760,0.000857
1826.740000,99.807760,0.000836
1827.222000,99.812330,0.000816
1827.704000,99.816080,0.000799
1828.186000,99.818820,0.000788
1828.669000,99.820820,0.000779
1829.151000,99.822810,0.000770
1829.633000,99.825520,0.000758
1830.115000,99.829140,0.000743
1830.597000,99.833060,0.000726
1831.079000,99.836400,0.000711
1831.561000,99.838800,0.000701
1832.043000,99.840810,0.000692
1832.526000,99.843930,0.000678
1833.008000,99.849660,0.000653
1833.490000,99.858690,0.000614
1833.972000,99.870380,0.000563
1834.454000,99.882610,0.000510
1834.936000,99.892240,0.000468
1835.418000,99.896290,0.000451
1835.900000,99.892950,0.000465
1836.382000,99.882500,0.000511
1836.865000,99.867040,0.000578
1837.347000,99.849910,0.000652
1837.829000,99.834460,0.000720
1838.311000,99.823020,0.000769
1838.793000,99.816390,0.000798
1839.275000,99.814020,0.000808
1839.757000,99.814410,0.000807
1840.239000,99.816150,0.000799
1840.721000,99.818180,0.000790
1841.204000,99.819910,0.000783
1841.686000,99.820730,0.000779
1842.168000,99.819970,0.000783
1842.650000,99.816990,0.000796
1843.132000,99.811740,0.000818
1843.614000,99.805110,0.000847
1844.096000,99.798990,0.000874
1844.578000,99.795310,0.000890
1845.061000,99.795490,0.000889
1845.543000,99.800270,0.000868
1846.025000,99.809700,0.000827
1846.507000,99.823270,0.000768
1846.989000,99.839900,0.000696
1847.471000,99.857860,0.000618
1847.953000,99.875250,0.000542
1848.435000,99.890160,0.000477
1848.917000,99.901190,0.000429
1849.400000,99.907470,0.000402
1849.882000,99.908780,0.000396
1850.364000,99.905370,0.000411
1850.846000,99.897980,0.000443
